samASvAsaya	2	2
wApasa	2	2
kumBayoniH	2	2
akAraNe	2	2
vicaranwIm	2	2
unmawwasya	2	2
kumBayoneH	2	2
lokanAWam	2	2
wApayan	2	2
upAkrAman	2	2
vinirxiSa	2	2
pracakre	2	2
mahAxevIm	2	2
varwayawi	2	2
wAruNye	2	2
aByaXikAm	2	2
parigrahA	2	2
UrXvabAhum	2	2
xvijasawwamAn	2	2
kAmagEH	2	2
AjFApyawAm	2	2
gIyawAm	2	2
gAyawaH	2	2
aparAhNa	1	2
raWa	2	2
aBijAnawA	2	2
xuswarAn	2	2
gArgyam	2	2
canxrakewoH	2	2
pArRNigrAhaH	2	2
samixXAH	2	2
pravakwavyam	2	2
sanAwanAw	2	2
niyawim	2	2
kosaleRu	2	2
anugacCAmaH	2	2
vijanAm	2	2
anugamane	2	2
saMrakRa	2	2
yakReByaH	2	2
raseSvara	1	2
vyAKyAna	1	2
aXikaraNayoH	2	2
Agawim	2	2
vakRyamANAm	2	2
anwarAyaH	2	2
Ayurvexena	2	2
samavAyAnAm	2	2
jagXAw	2	2
prawIyamAna	1	2
nirxiSawi	2	2
SaraxoH	2	2
prawipAxya	2	2
SiKarI	2	2
AganwoH	2	2
svalakRaNam	2	2
asanxehaH	2	2
anyonyaH	2	2
cakArAw	2	2
anusAri	2	2
vikqwAnAm	2	2
meRayoH	2	2
viBAgAn	2	2
vakRyamANe	2	2
pIdanaH	2	2
pariwyAgena	2	2
Ahriyawe	2	2
waWAviXEH	2	2
viruxXEH	2	2
upayogi	1	2
gqhyamANaH	2	2
KyApana	1	2
yogyawayA	2	2
wile	2	2
plavanwe	2	2
aNdaH	2	2
vAswukam	2	2
palAla	1	2
puRyanwi	2	2
apacAraH	2	2
upaxiSawi	2	2
melake	2	2
xoRayoH	2	2
samuxaya	1	2
prapaFcena	2	2
niKile	2	2
laGoH	2	2
aXyavasAyam	2	2
karwqwayA	2	2
BUwayA	2	2
pAramparyam	2	2
jFAwavyA	2	2
jFAwAram	2	2
jFAwuH	2	2
boXayanwi	2	2
anuBavanwi	2	2
xqRtAnwam	2	2
aBiXeyaH	2	2
pAtalipuwra	1	2
aniRte	2	2
pacyamAna	1	2
praSnasya	2	2
carama	1	2
sannyAse	2	2
gamakam	2	2
anukAriNI	2	2
nAgakeSaram	2	2
karRAw	2	2
Xanvani	2	2
anukalpam	2	2
saMskAre	2	2
AnIwa	1	2
aXikArAw	2	2
bqhawpawwraH	2	2
CinnAnAm	2	2
kqRNAjinasya	2	2
kqRNasAra	1	2
gqRtim	2	2
upaBogAn	2	2
rasAfkuSaH	2	2
svacCanxaBEravaH	2	2
kAkacaNdISvaraH	2	2
sixXAnAm	2	2
girISaH	2	2
SIkarEH	2	2
mqxBiH	2	2
rasanAw	2	2
nirmiwa	1	2
rAjahaswAw	2	2
KaneH	2	2
nirmocya	1	2
meham	2	2
kAsamarxasya	2	2
parimarxiwam	2	2
vArAheNa	2	2
wAlAByAm	2	2
unmocana	1	2
xrAviwaH	2	2
KarpareNa	2	2
aSuxXA	2	2
sUryAvarwa	1	2
svinnAH	2	2
SukawuNda	1	2
arbuxasya	2	2
sAXAraNarasAH	2	2
XmAwAni	2	2
XvaMsi	2	2
paxArWeRu	2	2
aKileRu	2	2
mawkuNasya	2	2
jyowirlawA	1	2
KaniRu	2	2
prasarew	2	2
kuNTam	2	2
uxasyawi	2	2
XAwrINAm	2	2
ganXAByAm	2	2
xqDavawwaram	2	2
rAjagireH	2	2
rAwrANi	2	2
cAtunA	2	2
KarA	2	2
caraNAyuXam	2	2
vilambya	2	2
vIryavawI	2	2
nirvIryam	2	2
parigqhNanwi	2	2
jApayew	2	2
xagXahaswaH	2	2
ruxrAMSam	2	2
asamIcInam	2	2
rOpyeNa	2	2
vinirxiRtam	2	2
uwwaraNam	2	2
paTiwa	1	2
xIrGAm	2	2
lavaNayanwram	2	2
karIReRu	2	2
ucyamAnayA	2	2
ranXana	1	2
pAwiwAnAm	2	2
meRANAm	2	2
uwwamowwamam	2	2
amlapaFcakam	2	2
paFcamqwwikAH	2	2
cARasya	2	2
vidgaNaH	2	2
BAvanIyam	2	2
mARO	2	2
vatakaH	2	2
vAH	1	2
nErmalya	1	2
sabIja	1	2
praBAvAm	2	2
kramAn	2	2
mahAjvarAfkuSaH	2	2
palasya	2	2
prANeSvaraH	2	2
vidafgam	2	2
varAtakam	2	2
lokeSvaraH	2	2
mAnxye	2	2
ganXakAw	2	2
pArAvawam	2	2
palO	2	2
yojyO	2	2
svAfgaSIwalam	2	2
parimarxya	2	2
unmiwaH	2	2
nAgArjunena	2	2
praxrAvya	2	2
kAravellam	2	2
pramiwAH	2	2
vanXyA	2	2
vAsiRTAya	2	2
vivarXawi	2	2
pUjiwasya	2	2
samayEH	2	2
anukrAnwam	2	2
sAhasrIm	2	2
pufgavAw	2	2
pArikRiwam	2	2
arhaNAni	2	2
acakRuH	2	2
sArAm	2	2
upavqwwAn	2	2
vihvalawi	2	2
SaSabinxum	2	2
oRaXiByaH	2	2
kArRNam	2	2
vyaswAH	2	2
guNAm	2	2
pArASaryeNa	2	2
saBAparva	2	2
samayasya	2	2
rAjakam	2	2
saFjayAya	2	2
karNaparva	2	2
harivaMSaH	2	2
bakayoH	2	2
BAgIraWyAm	2	2
Gatowkacasya	2	2
Orvam	2	2
lokapAla	1	2
girivraje	2	2
vivAsaH	2	2
SyenakapowIyam	2	2
apahAraH	2	2
upAKyAnAni	2	2
puranxarAw	2	2
rEByasya	2	2
vErAtam	2	2
parisafKyAwam	2	2
sanawsujAwena	2	2
suprawIkena	2	2
parijFeyam	2	2
aSvameXikam	2	2
parikRiwaH	2	2
coxiwasya	2	2
karuNAH	2	2
anuxarSiwaH	2	2
akAfkRaw	2	2
AKyAnasya	2	2
vAcyamAnam	2	2
pOrohiwyAya	2	2
pibasi	2	2
upAXyAyAw	2	2
cakRuRmanwam	2	2
amuFcawAm	2	2
anusqwAH	2	2
amqwO	2	2
prapaxena	2	2
apUpaH	2	2
proRiwaH	2	2
upaharAmi	2	2
pORyam	2	2
upaspqRtam	2	2
pramaweH	2	2
pulomAyAm	2	2
hqcCayena	2	2
vaXUsarA	2	2
sawreRu	2	2
maKeRu	2	2
BraMSAw	2	2
BrAnwAH	2	2
Avexayan	2	2
lokeSa	2	2
sukanyAyAm	2	2
pramawim	2	2
menakAyAm	2	2
nanxAmi	2	2
XaraNAw	2	2
iRyawi	2	2
ayAw	2	2
xuScarAm	2	2
alpaBAgyAnAm	2	2
anilasAraWiH	2	2
prajvalanwam	2	2
kUrmeNa	2	2
wriSUlinam	2	2
nArAyaNI	2	2
prApibaw	2	2
avalipwa	1	2
xrakRyAvaH	2	2
amarwyAnAm	2	2
bahvIBiH	2	2
praBAwi	2	2
uxyanwum	2	2
puRpABiH	2	2
xAsyAw	2	2
vipramokRaH	2	2
niRAxAnAm	2	2
praxarSanaH	2	2
qjUn	2	2
aNdaja	2	2
viBAvasU	2	2
anuRafgeNa	2	2
xarpiwO	2	2
anusAriNO	2	2
ekawaraH	2	2
kUrmam	2	2
KAxa	2	2
vimuFcAmi	2	2
vixyuwvanwaH	2	2
praXarRayew	2	2
vixAraNAH	2	2
prawyaGnan	2	2
hAriNAm	2	2
locanO	2	2
jewavyO	2	2
upalapsyase	2	2
kaxrUm	2	2
AwiRTe	2	2
uwsafgam	2	2
vAsuke	2	2
suvrawAya	2	2
XanurXara	1	2
warakRUn	2	2
parikRiwA	2	2
samAsqjaw	2	2
SamIkaH	2	2
neRyawe	2	2
vahiRyanwi	2	2
qxXaH	2	2
prawigrahIwA	2	2
anwarhiwAni	2	2
varwanwam	2	2
sanniyojiwaH	2	2
xInawaraH	2	2
govinxasya	2	2
Radvarga	1	2
alolupam	2	2
sWavirEH	2	2
uwwafkasya	2	2
kASyapAw	2	2
xurAwmane	2	2
sawrAya	2	2
pOrANikAH	2	2
samBriyanwu	2	2
ruvanwaH	2	2
BujagAnAm	2	2
woRayiRye	2	2
XunXoH	2	2
SriyAm	2	2
uwwarIye	2	2
janamejayena	2	2
vajraBqwA	2	2
viramawu	2	2
huwAnAm	2	2
pANdaraH	2	2
visraswam	2	2
prasannEH	2	2
avIvqXaw	2	2
avasikwEH	2	2
vivqwEH	2	2
puruRAxam	2	2
akRayEH	2	2
anuvrajan	2	2
vijigIRuNA	2	2
cikIrRuNA	2	2
aSvameXayoH	2	2
grahaNIyam	2	2
pAlayiwA	2	2
yaRtyAH	2	2
pitakEH	2	2
uwsavena	2	2
sPAtike	2	2
nArikelEH	2	2
skanna	1	2
abanXayaw	2	2
vyaBicAreNa	2	2
wrasareNu	1	2
AjiGranwi	2	2
upalipya	2	2
BraRtAm	2	2
SaravaNe	2	2
janiRyasi	2	2
saMvarXana	1	2
avarXanwa	2	2
samuxiwe	2	2
avalipwAH	2	2
marxanAH	2	2
AkrAnwAm	2	2
AxAni	2	2
balasWAn	2	2
Sibi	1	2
bARkalO	2	2
sucanxraH	2	2
parisafKyAwaH	2	2
SaravaNa	1	2
prawyURasya	2	2
kRamAvanwO	2	2
manIRiNO	2	2
praBAsasya	2	2
prANayAwrA	1	2
ciwravarmA	2	2
muFjakeSaH	2	2
xaNdaXAraH	2	2
ARADaH	2	2
vAyuvegaH	2	2
kanakAyuH	2	2
avawaraNe	2	2
nArAyaNAByAm	2	2
svasrIya	1	2
kRepsyasi	2	2
SoBayA	2	2
vanecarEH	2	2
manujAn	2	2
kramaxBiH	2	2
BAruNda	1	2
uxgawEH	2	2
yAjFika	2	2
jalpa	1	2
samASriwEH	2	2
AcAravawI	2	2
BARiNi	2	2
kampayawe	2	2
avamawya	2	2
gqxXAm	2	2
upaspraRtum	2	2
SakunwEH	2	2
kaNvam	2	2
XarmiRTa	2	2
prAsAxAn	2	2
sikawA	2	2
kaNvena	2	2
sarvaxamanaH	2	2
alakAm	2	2
pOravasya	2	2
xOHRanwim	2	2
anusmara	2	2
pOrava	2	2
vasiRyAmi	2	2
saMvqwAn	2	2
SAkunwala	1	2
urvaSyA	2	2
niwambAn	2	2
samAhiwEH	2	2
samqxXEH	2	2
jigIRuBiH	2	2
SoBanAni	2	2
hqcCayam	2	2
yAcamAnAyAH	2	2
SreRTawamA	2	2
salileRu	2	2
guNTiwaH	2	2
suKawaraH	2	2
araNim	2	2
atasi	2	2
urvaSyAm	2	2
parivaxan	2	2
xurAcAre	2	2
uwpannAn	2	2
SraxxaXAsi	2	2
parokRaH	2	2
axIXaran	2	2
vyanaSyawa	2	2
pOraveNa	2	2
vqRaparvANO	2	2
vavrAwe	2	2
mAXuryEH	2	2
gAyanwam	2	2
saFjIvayAmi	2	2
kacasya	2	2
abrAhmaNam	2	2
jIvanIm	2	2
XarmavawIm	2	2
avekRAm	2	2
savixyaH	2	2
samAvqwwa	1	2
Bajiwum	2	2
krIdanwInAm	2	2
xAsIBiH	2	2
varaye	2	2
akroXena	2	2
caNdAlAH	2	2
anarhawaH	2	2
upaxiSAmi	2	2
mqRAvAxam	2	2
caNdAle	2	2
sparSayAmi	2	2
SOcAH	2	2
manasvinyAH	2	2
axawwAm	2	2
vivahAmi	2	2
aBayA	2	2
nirxiSya	2	2
yAcasi	2	2
samaXigacCanwi	2	2
GoRiwam	2	2
awivqwwA	2	2
xurjayA	2	2
safkrAmaya	2	2
yaxo	2	2
wurvaso	2	2
wurvasuH	2	2
prasakweRu	2	2
XarmiRu	2	2
mlecCeRu	2	2
praBaviRyasi	2	2
xruhyo	2	2
pITakAnAm	2	2
garxaBAnAm	2	2
anuraFjayan	2	2
viBAvasu	1	2
abxAnAm	2	2
kRamAvanwam	2	2
amAnuReByaH	2	2
prayuFje	2	2
apAfgam	2	2
vigqhIwa	1	2
aBisanXAnam	2	2
prawipAlayanwi	2	2
atanwI	2	2
aparAjiwAn	2	2
ekaSaPAn	2	2
anAvqRtyA	2	2
xurgama	1	2
prawIpasya	2	2
yUpAH	2	2
purUravasaH	2	2
mahABOmaH	2	2
xevAwiWiH	2	2
avAfmuKAH	2	2
vipriyANi	2	2
mahAnaxi	2	2
vimUDAH	2	2
nacira	1	2
praxAsyAmaH	2	2
BajiRyAmi	2	2
varXayiRyAmi	2	2
BajeWAH	2	2
Agamayaw	2	2
asuKAnAm	2	2
swanAByAm	2	2
saMvawsarAn	2	2
upapannAm	2	2
SriwA	2	2
syanxawe	2	2
anAXqRyaH	2	2
xASAnAm	2	2
xASa	2	2
SarIrajena	2	2
Xriyanwe	2	2
aXiroha	2	2
praBaviwA	2	2
kRipanwam	2	2
Acakrame	2	2
viciwravIryam	2	2
samuxiwAn	2	2
kIrwyamAneRu	2	2
nAmasu	2	2
nirlajjaH	2	2
saMspqSanwaH	2	2
AkRipan	2	2
apUjayanwa	2	2
viciwravIryAya	2	2
ambAlike	2	2
visqRtAm	2	2
ajERIH	2	2
SocanwI	2	2
puRkariNI	2	2
majjanwIm	2	2
apanayane	2	2
saMviXAwum	2	2
upEkRawa	2	2
snuRe	2	2
prawipawwim	2	2
uwsqjanwam	2	2
kalifgasya	2	2
puNdrasya	2	2
suhmAH	2	2
praKyAwaH	2	2
uwsqjeyam	2	2
sqjeH	2	2
pAvakAn	2	2
carewAm	2	2
SayAnA	2	2
xIpeRu	2	2
lopwram	2	2
lIneRu	2	2
wapyamAnena	2	2
pucCeRu	2	2
ANi	1	2
aBivarXiwaH	2	2
vinivqwwA	2	2
kAfkRiNe	2	2
XakRyAmi	2	2
apaharwum	2	2
smarwA	2	2
vrIdamAnA	2	2
kunwiBojasya	2	2
putaBexanam	2	2
asaxqSI	2	2
nyaveSayawa	2	2
SAwakumBam	2	2
SalyAya	2	2
kASiRu	2	2
asafKyeyEH	2	2
varayiwvA	2	2
awyavarwawa	2	2
Sapwasya	2	2
SawAya	2	2
XqwarARtrAw	2	2
avaSam	2	2
svAsu	2	2
BEkRasya	2	2
gahvarAn	2	2
vinxeyam	2	2
qNEH	2	2
upahawAm	2	2
lABasya	2	2
niyukwa	1	2
avasiwe	2	2
wawAna	2	2
aBiBaviRyanwi	2	2
anAWAm	2	2
janayiwum	2	2
kunwi	2	2
anuviXIyanwe	2	2
SvewakewoH	2	2
uxxAlakasya	2	2
vineRyawi	2	2
lokAyawam	2	2
saviswaraH	2	2
vikalpiwAH	2	2
samuxXUwaH	2	2
gacCanwyAH	2	2
pUrayanwam	2	2
vinaxanwam	2	2
lapsye	2	2
wapsye	2	2
nIwimanwam	2	2
niKilAni	2	2
maxrAn	2	2
wuRtAw	2	2
samavewya	2	2
praNaxawsu	2	2
nAsawyaH	2	2
xasraH	2	2
saMviBAgena	2	2
AhvAne	2	2
cOla	1	2
nIpa	1	2
nAgakesarEH	2	2
praNaRtam	2	2
paranwapAn	2	2
SrAnwA	2	2
paricariRyAmi	2	2
BArAw	2	2
AviSam	2	2
yakRyawe	2	2
SOcAn	2	2
krIdanwaH	2	2
XArwarARtrAya	2	2
avApnumaH	2	2
jalaruhEH	2	2
sWalAw	2	2
jafgamena	2	2
ucCvAsAw	2	2
prawyAxiRtaH	2	2
jalaruha	1	2
samAGrAya	2	2
prAkRepayaw	2	2
nyavexayanwa	2	2
vAhayiwvA	2	2
vicinvanwi	2	2
ApluwAm	2	2
alasAm	2	2
pqRawe	2	2
vipuRtayoH	2	2
kOSalena	2	2
vItAm	2	2
iRIkayA	2	2
viSeRavaw	2	2
prawyajAnawa	2	2
sahAXyayanam	2	2
saMvarXayiwum	2	2
uxyogEH	2	2
paFcakEH	2	2
iRvaswre	2	2
arciBiH	2	2
afguRTaH	2	2
aByaBavaw	2	2
aByagacCawAm	2	2
rahasyeRu	2	2
niyokRyAmi	2	2
majjiwum	2	2
jafGAm	2	2
prayuFjIWAH	2	2
parAkrAnwAn	2	2
maFcAn	2	2
kOwUhalena	2	2
samAjaH	2	2
sajjAni	2	2
niyuxXe	2	2
prawijAnAwi	2	2
anwarXAnena	2	2
sukumAram	2	2
cale	2	2
avakASe	2	2
kRepEH	2	2
siRice	2	2
upaBokwum	2	2
prayacCAmaH	2	2
ASukAriNam	2	2
vyakRoBayewAm	2	2
sawyajiwaH	2	2
BAgIraWyA	2	2
sanwapyamAnaH	2	2
XArwarARtra	2	2
safkrAmiwa	1	2
pOravAH	2	2
praxAnAByAm	2	2
ramaNIyawaram	2	2
manwrayeyam	2	2
rocayiRyawi	2	2
prAjFO	2	2
anusAriNIm	2	2
vAraNAvawAw	2	2
paxAH	2	2
vicinvaxBiH	2	2
carAma	2	2
AyuXAgAram	2	2
kapAta	1	2
kalpA	2	2
sAXvasena	2	2
mocayiRyawi	2	2
preRayAmaH	2	2
kulyAni	2	2
sukumArIm	2	2
pafkajAnAm	2	2
pariSrama	1	2
suSIwale	2	2
parArXyeRu	2	2
praboXaya	2	2
SiKam	2	2
anafgena	2	2
prahqwam	2	2
uwKAya	2	2
kuFjAn	2	2
vegiwO	2	2
parikleSAw	2	2
vikarRanwO	2	2
garjanwO	2	2
prayuxXO	2	2
vyuRtA	2	2
BrAmayan	2	2
gupwyA	2	2
anukUlayA	2	2
aXiropiwA	2	2
ramayanwI	2	2
javA	2	2
awqpwA	2	2
SAlihowra	1	2
kIcakAn	2	2
Socawa	2	2
samAswe	2	2
roxa	2	2
xuRkqwasya	2	2
janiRyawi	2	2
prAFjaliBiH	2	2
liKanwI	2	2
bakAya	2	2
vihInAyAH	2	2
niyokwum	2	2
vihInO	2	2
parivarwiwum	2	2
puruRAxakam	2	2
BajyamAnasya	2	2
sahAmAwyAH	2	2
upaSruwyA	2	2
nAgarAn	2	2
AjFApiwam	2	2
yajFasenena	2	2
aBimanyase	2	2
avalipwam	2	2
aXyArohaw	2	2
aBijAnanwu	2	2
saFjAyamAne	2	2
vexyAH	2	2
velAsu	2	2
ganXarva	2	2
mAlyavawsu	2	2
samBqwA	2	2
nivexayiRye	2	2
xAyAH	2	2
paxye	2	2
aviSiRtAH	2	2
bIBawso	2	2
wApawya	1	2
wApawya	2	2
uwwamAya	2	2
saMvaraNam	2	2
asaxqSIm	2	2
sOxAminI	2	2
viBraRtA	2	2
wApawyaH	2	2
ajiwO	2	2
vasawoH	2	2
gAXI	2	2
kambalAni	2	2
AyawAni	2	2
balasWaH	2	2
rAvEH	2	2
safkruxXEH	2	2
prayukwayA	2	2
prawimuKa	1	2
sUxam	2	2
kRuXiwAya	2	2
samApexe	2	2
pUjayiRyAmi	2	2
kqwavIryaH	2	2
BqguRu	2	2
anyawamA	2	2
prakqRtena	2	2
aSiRtAnAm	2	2
nyayacCaw	2	2
xIpyanwam	2	2
somapa	1	2
kalmARapAxena	2	2
vinASiwAH	2	2
AfgirasI	2	2
vqNuXvam	2	2
vavruH	2	2
RaRTAH	2	2
AhariRyan	2	2
Agasam	2	2
vAtaH	2	2
maFceRu	2	2
xukUla	1	2
alakEH	2	2
vilAsAn	2	2
niHSabxe	2	2
kRiwISvarAH	2	2
hEmavawAH	2	2
viSruwEH	2	2
Avalim	2	2
samAgawAnAm	2	2
parirakRaNAw	2	2
AgrahaH	2	2
samuwWEH	2	2
safkarRaNa	2	2
prayukwAn	2	2
vegavawaH	2	2
prajahuH	2	2
pAwiwe	2	2
Safkiwe	2	2
apagawe	2	2
sampluwe	2	2
karmaSAlAm	2	2
sAye	2	2
Silpe	2	2
KadgAH	2	2
saMSayasya	2	2
akrameNa	2	2
ekapawnI	2	2
mOxgalyasya	2	2
nunnam	2	2
AganwAraH	2	2
qwaXAmA	2	2
prakASAm	2	2
awicakramuH	2	2
priyaMvaxAH	2	2
kIrwyamAnAn	2	2
aBiRekAH	2	2
yujAm	2	2
KalIna	1	2
rawnAm	2	2
urvIm	2	2
uxXaraNAya	2	2
pawagAH	2	2
puRkalA	2	2
safkarRaNO	2	2
praBavanwaH	2	2
GuRyawAm	2	2
sakwiH	2	2
kRamO	2	2
samBARamANAH	2	2
AcArA	2	2
svapAmi	2	2
karwavye	2	2
viSvAsAH	2	2
gAnXAre	2	2
manwrayewAm	2	2
pArRawAH	2	2
vigraheNa	2	2
analAw	2	2
SoBamAnAH	2	2
cikIrRuBiH	2	2
xIyanwAm	2	2
praNayane	2	2
seviwena	2	2
upasWiwasya	2	2
safkrameNa	2	2
aXikaraNeRu	2	2
svarANAm	2	2
xEwyO	2	2
pravqxXAnAm	2	2
ApaNA	2	2
upasunxAByAm	2	2
nikAyAnAm	2	2
vijahrAwe	2	2
avApawuH	2	2
upasunxaH	2	2
Orasena	2	2
pUjayiRyan	2	2
aBiXAvawa	2	2
AvarwayAmi	2	2
corAn	2	2
samawikrAnwaH	2	2
niviRte	2	2
paryAkule	2	2
anupraviSew	2	2
xrOpaxyAm	2	2
goxAvaryAm	2	2
varjyanwe	2	2
aXIyAnam	2	2
hasanwyaH	2	2
kotaram	2	2
mahIXaram	2	2
rEvawakam	2	2
sammiwe	2	2
gAyanAH	2	2
parijagmawuH	2	2
sahoxarA	2	2
punnAgEH	2	2
evamAxiBiH	2	2
niviRteRu	2	2
gUhamAnaH	2	2
samAyukwAm	2	2
yawim	2	2
soxaryANAm	2	2
yawe	2	2
SininA	2	2
Ahuka	1	2
SArfgaXanvani	2	2
anubuXyewa	2	2
pracakrAma	2	2
prayAwum	2	2
sahoxarAm	2	2
sImanwinInAm	2	2
halaXara	1	2
XarAw	2	2
kRubXAH	2	2
Aharawa	2	2
nivarwawi	2	2
aSucIn	2	2
SoBamAnA	2	2
niBqwAH	2	2
nyaviSanwa	2	2
SvaSurANAm	2	2
anAXqRtiH	2	2
wuragANAm	2	2
pAcane	2	2
uxvAsane	2	2
paricaryAsu	2	2
hArANi	2	2
sORTave	2	2
AkqwO	2	2
govinxO	2	2
prayacCewAm	2	2
BuFje	2	2
prapanne	2	2
SvewakiH	2	2
jaleSvaram	2	2
savyasAcine	2	2
vajranABam	2	2
aXijyam	2	2
paryaXAvawAm	2	2
xIpyamAne	2	2
kqRNavarwmani	2	2
asyawA	2	2
garudAH	2	2
nyavArayewAm	2	2
sampqkwAH	2	2
vinexawuH	2	2
kaWayaXvam	2	2
pAMsunA	2	2
prajAnAmi	2	2
prApsyAmahe	2	2
jariwAriH	2	2
pacasi	2	2
Sukra	2	2
maxIyAni	2	2
grahIRyasi	2	2
xurlaBAni	2	2
xvijaSreRTAn	2	2
yugyasya	2	2
viSruwAm	2	2
yaSasvine	2	2
sPAtikam	2	2
BrAjamAnA	2	2
rawnA	2	2
sukqwA	2	2
uxXUwEH	2	2
AciwAm	2	2
lakRyewa	2	2
pragalBaH	2	2
koSasya	2	2
pArijAwena	2	2
rEvawena	2	2
prawijAnanwi	2	2
anuBavan	2	2
krIwAH	2	2
klamAm	2	2
sAvarNi	1	2
swoBAH	2	2
nABAga	1	2
BUrixyumnaH	2	2
palASAnAm	2	2
parisafKyAwum	2	2
SyAmEH	2	2
lohiwakEH	2	2
avawAnEH	2	2
sampawawA	2	2
sOganXikAnAm	2	2
somananxI	2	2
jiwaSawruH	2	2
pracurAH	2	2
aWarvavexaH	2	2
xevenxrasya	2	2
vaxeWAH	2	2
moxiRye	2	2
maxO	2	2
vaFcakeByaH	2	2
prayojane	2	2
ekaSawam	2	2
aXipO	2	2
purujiw	2	2
aBijAnan	2	2
SAlveyAnAm	2	2
koSalAH	2	2
SUrasenAnAm	2	2
samrAjam	2	2
maraNaH	2	2
nayam	2	2
vipriyaH	2	2
priyAByAm	2	2
nimagnasya	2	2
BojanA	2	2
nirASe	2	2
liKiwA	2	2
magaXAn	2	2
pArWivAw	2	2
vyAhara	2	2
karRaNa	2	2
praNewavyam	2	2
rAjamArgeNa	2	2
XanaFjayAH	2	2
apUrveNa	2	2
puRpavanwaH	2	2
smareyam	2	2
prasqjawi	2	2
agaxAn	2	2
SaswrO	2	2
BarwsayanwO	2	2
uraskO	2	2
samboXayan	2	2
pANdavAByAm	2	2
puNdarIkekRaNaH	2	2
akRawO	2	2
AhArayiRyAmi	2	2
cInEH	2	2
Svewaparvawam	2	2
prIyAmahe	2	2
SakraprasWam	2	2
girivrajam	2	2
Bojena	2	2
pAvanAw	2	2
vahanAw	2	2
wimifgilam	2	2
SibIn	2	2
xvijAgryeRu	2	2
havyavAhe	2	2
SaraNAni	2	2
kurusawwamaH	2	2
BuFjawAm	2	2
viSrAnwAH	2	2
aBigawAn	2	2
uRiwAn	2	2
ekasmE	2	2
avamAnAya	2	2
saxasaH	2	2
jalpakaH	2	2
wiRTAma	2	2
prasupwe	2	2
XarmiNam	2	2
samaByASe	2	2
aNdajam	2	2
mahAsenam	2	2
xAmoxara	1	2
xAriwA	2	2
aSeRAm	2	2
swavAya	2	2
Bojasya	2	2
katAgninA	2	2
viSawu	2	2
rAjanyAn	2	2
prawipawwO	2	2
avalepAw	2	2
XAnyavAn	2	2
xivyAyAm	2	2
SvewASvasya	2	2
vijiweRu	2	2
xevane	2	2
pqWagviXAni	2	2
xakRiNO	2	2
sannihiwe	2	2
prajFa	2	2
prapaSyan	2	2
BarukacCa	1	2
vafgAH	2	2
SIGrAn	2	2
gamAn	2	2
kRamAvawaH	2	2
SyAmAH	2	2
xAkRiNAwyaH	2	2
sannahanam	2	2
uRNIRe	2	2
yOvanASvaH	2	2
kAfkRase	2	2
vEBava	1	2
kakRAH	2	2
paxminaH	2	2
gomAyum	2	2
awyajan	2	2
prawiyuXyewa	2	2
SlAGase	2	2
viRAn	2	2
anISena	2	2
veNuH	2	2
anugAmI	2	2
kroSawi	2	2
vigarhayan	2	2
karRawA	2	2
mqRyanwe	2	2
SUnyEH	2	2
mUrXajAn	2	2
buXyaXvam	2	2
xIvyawi	2	2
viSiRtA	2	2
pUruRAH	2	2
samupasWiwAn	2	2
samuwsraRtum	2	2
xIvyAma	2	2
pArayiRyanwi	2	2
akAmAnAm	2	2
XqwAn	2	2
xIvya	2	2
hEmavawaH	2	2
SqgAlam	2	2
kqnwan	2	2
kiwavam	2	2
cawurWAnAm	2	2
prawiyowsyanwi	2	2
vicalew	2	2
prawipaxyeWAH	2	2
AvilA	2	2
ajIjanam	2	2
yAmyAni	2	2
hEmanI	2	2
SakwimawwarAn	2	2
garhayanwaH	2	2
aXivAsena	2	2
mUDEH	2	2
prahIyanwe	2	2
AhareyuH	2	2
miwreByaH	2	2
parikqRyawe	2	2
pipAsAyAH	2	2
prakRAlanAw	2	2
pafkasya	2	2
ucCixyanwe	2	2
apawrapawe	2	2
BaraNAya	2	2
uxXaranwi	2	2
kIrwanIyasya	2	2
sahAyAnAm	2	2
yamAn	2	2
qxXAn	2	2
nikqwyAH	2	2
jAyamAnasya	2	2
suraByAH	2	2
uxvahawe	2	2
paSumAreNa	2	2
puruRAxAnAm	2	2
mahAnwO	2	2
BakRayiRye	2	2
bakena	2	2
karatAmuKaH	2	2
parAmqRtaH	2	2
AsIH	2	2
wAlakewuH	2	2
garhaye	2	2
avekRA	1	2
aBukwa	1	2
AnarwAH	2	2
sOBena	2	2
vimarxam	2	2
avalepam	2	2
sAmba	1	2
parirakRaxBiH	2	2
valmIkAn	2	2
kRemavqxXiH	2	2
sAmbena	2	2
samApanne	2	2
vivyaWuH	2	2
awiBAram	2	2
hqxika	1	2
nivarwa	2	2
Axya	2	2
saFcoxya	2	2
yamakAni	2	2
akwAH	2	2
prapawiwam	2	2
vanAya	2	2
kurujAfgalAnAm	2	2
pravIram	2	2
anumawAH	2	2
praBAvAn	2	2
xAwyUha	1	2
praBANAm	2	2
xvipAnAm	2	2
uxagrEH	2	2
asmayawa	2	2
nixeSAw	2	2
AxAsyase	2	2
prApnuwe	2	2
upAlamBam	2	2
anAxaram	2	2
agarIyasi	2	2
kRanwavyaH	2	2
xrOpaxi	2	2
wuxawi	2	2
kRamiNaH	2	2
AnqSaMsyAByAm	2	2
mqxoH	2	2
apeyAw	2	2
praKyAH	2	2
Safkiwum	2	2
aXigacCeyuH	2	2
