xarSana	n. sg. nom.			88
BU	fut. ac. sg. 2			88
hu	pr. [3] ac. sg. 3			88
anuwwama	n. sg. acc.			88
As	pr. [2] md. sg. 3			88
Agam	pft. ac. sg. 3			88
arjuna	m. sg. acc.			88
i	pr. [2] ac. sg. 3			87
nara	m. sg. acc.			87
asakqw	ind.			87
man	pr. [4] md. sg. 3			87
BAva	m. sg. nom.			87
Awreya	m. sg. nom.			87
kaWA	f. sg. acc.			87
karman	n. pl. g.			87
SuBa	n. sg. acc.			87
prajApawi	m. sg. g.			87
mAwq	f. sg. acc.			86
paS	pr. [4] ac. pl. 3			86
muKa	n. sg. nom.			86
sama	n. sg. acc.			86
vIrya	n. sg. nom.			86
Gora	m. sg. acc.			86
gam	pr. [1] ac. pl. 3			86
paSu	m. pl. nom.			86
Bavaw	m. sg. g.			86
nakula	m. sg. nom.			86
man	pr. [4] md. sg. 2			85
xeha	m. sg. acc.			85
mAs	m. sg. loc.			85
sWA	pr. [1] ac. pl. 3			85
jAwa	n. sg. nom.	jan	pp.	85
wAra	n. sg. nom.			85
parvawa	m. sg. nom.			85
asmax	* pl. dat.			85
kula	n. sg. nom.			85
BAryA	f. sg. acc.			85
Xana	n. sg. nom.			85
raWa	m. sg. i.			85
agni	m. sg. voc.			85
jala	n. sg. loc.			84
SarIra	n. sg. loc.			84
xehin	m. pl. g.			84
puraswAw	ind.			84
jFA	pr. [9] ac. sg. 3			84
karman	n. sg. g.			84
ISAna	m. sg. acc.			84
BU	ca. opt. ac. sg. 3			84
brAhmaNa	m. sg. acc.			84
same	abs.			84
XqwarARtra	m. sg. g.			84
hewu	m. sg. nom.			83
karman	n. pl. nom.			83
kaWiwa	m. sg. nom.	kaW	pp.	83
jaya	m. sg. nom.			83
para	m. pl. g.			83
aBye	abs.			83
rAGava	m. sg. voc.			83
xrONi	m. sg. nom.			83
xA	imp. [3] ac. sg. 2			83
vqX	pr. [1] md. sg. 3			82
sahas	n. sg. i.			82
xeSa	m. sg. loc.			82
wejasvin	m. sg. nom.			82
ewax	m. pl. g.			82
brU	opt. [2] ac. sg. 3			82
Axiwya	m. sg. acc.			82
sqj	impft. [6] ac. sg. 3			82
kim	m. pl. nom.			82
Sreyas	n. sg. nom.			82
bahu	n. sg. acc.			82
ixam	f. sg. g.			82
gam	fut. ac. sg. 1			82
nihan	abs.			82
kaW	pr. [10] ac. sg. 3			82
SI	pr. [2] md. sg. 3			81
Ayus	n. sg. nom.			81
mq	pr. ps. sg. 3			81
mAnava	m. pl. nom.			81
prApwa	m. sg. loc.	prAp	pp.	81
Sru	pr. ps. sg. 3			81
avyakwa	n. sg. nom.			81
ganXa	m. sg. acc.			81
ruxra	m. sg. acc.			81
nArAyaNa	m. sg. acc.			81
Bavaw	m. sg. i.			81
BU	pft. ac. pl. 3			81
saMBU	impft. [1] ac. sg. 3			81
bala	n. sg. abl.			80
sawwva	n. sg. acc.			80
jFeya	m. sg. nom.	jFA	pfp. [1]	80
pragrah	abs.			80
xvi	n. du. nom.			80
bali	m. sg. acc.			80
priya	m. sg. nom.			80
prayam	pr. [1] ac. sg. 3			80
ukwa	f. sg. nom.	vac	pp.	80
yaSas	n. sg. nom.			80
praviRta	m. sg. nom.	praviS	pp.	80
brU	pr. [2] md. sg. 3			80
kali	m. sg. loc.			80
brahman	m. sg. i.			80
wumula	m. sg. nom.			80
jan	impft. [4] md. sg. 3			80
kOravya	m. sg. voc.			80
karman	n. sg. loc.			79
xevawA	f. pl. g.			79
ewax	n. pl. acc.			79
samIkR	abs.			79
sarva	f. pl. acc.			79
kim	n. sg. i.			79
gam	aor. [2] ac. sg. 3			79
xvija	m. sg. voc.			79
muni	m. sg. voc.			79
laB	pft. md. sg. 3			79
praxA	pft. ac. sg. 3			79
aSva	m. pl. acc.			79
kuru	m. pl. nom.			79
xrOpaxI	f. sg. nom.			79
prayawna	m. sg. i.			78
vix	pr. [2] ac. sg. 3			78
prAjFa	m. sg. nom.			78
praSaMs	pr. ps. sg. 3			78
muhUrwa	n. sg. acc.			78
BUmi	f. sg. acc.			78
vahni	m. sg. nom.			78
anya	m. pl. g.			78
pAvaka	m. sg. nom.			78
paSyaw	m. sg. g.	paS	ppr. [4] ac.	78
wawwva	n. sg. i.			78
sahasra	n. sg. acc.			78
gqha	n. sg. loc.			78
ewax	m. sg. g.			78
hqRta	m. sg. nom.	hqR	pp.	78
pANdava	m. sg. voc.			78
hq	opt. [1] ac. sg. 3			77
wax	n. pl. g.			77
vijFAna	n. sg. nom.			77
Sruwi	f. sg. nom.			77
yaSas	n. sg. acc.			77
uxXq	abs.			77
bAla	m. sg. nom.			77
aXyAya	m. sg. nom.			77
ruX	abs.			77
nanu	ind.			77
vrawa	n. sg. nom.			77
vac	fut. md. sg. 1			77
Sloka	m. sg. nom.			77
vexa	m. pl. nom.			77
Barwq	m. sg. acc.			77
inxra	m. sg. g.			77
BrAwq	m. sg. g.			77
xivya	n. pl. acc.			77
kqwavarman	m. sg. nom.			77
vyavasWiwa	m. sg. nom.	vyavasWA	pp.	76
laGu	n. sg. nom.			76
caraw	m. sg. nom.	car	ppr. [1] ac.	76
sarvaWA	ind.			76
kqwa	n. sg. loc.	kq	pp.	76
axBuwa	n. sg. nom.			76
muni	m. sg. g.			76
SAnwi	f. sg. nom.			76
cawur	m. pl. i.			76
wax	f. pl. acc.			76
xevI	f. sg. acc.			76
Sru	imp. [5] md. sg. 2			76
prasAxa	m. sg. acc.			76
uxxiS	abs.			76
avyaya	m. sg. acc.			76
SUxra	m. sg. nom.			76
anwa	m. sg. acc.			76
anwarXA	impft. ps. sg. 3			76
raWa	m. sg. nom.			76
pAxa	m. du. acc.			75
wax	n. pl. i.			75
sarva	n. pl. loc.			75
buxXimaw	m. sg. nom.			75
viviXa	m. pl. acc.			75
car	pr. [1] ac. sg. 3			75
mAsa	m. sg. acc.			75
suKin	m. sg. nom.			75
sarva	n. sg. g.			75
manas	n. sg. loc.			75
para	m. pl. i.			75
arinxama	m. sg. voc.			75
hu	opt. [3] ac. sg. 3			75
SAnwanava	m. sg. nom.			75
Siras	n. sg. nom.			74
karNa	m. sg. g.			74
mawa	n. sg. nom.	man	pp.	74
vijFeya	m. sg. nom.	vijFA	pfp. [1]	74
xA	inf.			74
vIkR	abs.			74
garBa	m. sg. acc.			74
vacana	n. sg. nom.			74
karwq	m. sg. nom.			74
qc	ca. opt. ac. sg. 3			74
wax	m. pl. dat.			74
BU	fut. ac. pl. 3			74
aBiBAR	impft. [1] md. sg. 3			74
vIra	m. du. nom.			74
mawi	f. sg. acc.			74
kqRNa	m. sg. i.			74
gOwama	m. sg. nom.			74
mahAmawi	m. sg. voc.			74
xvijasawwama	m. sg. voc.			74
amqwa	n. sg. acc.			73
nyas	opt. [1] ac. sg. 3			73
viviXa	m. pl. i.			73
sarva	m. sg. g.			73
buxXi	f. sg. i.			73
viswara	m. sg. i.			73
eka	m. sg. g.			73
manwra	m. sg. i.			73
guru	m. sg. acc.			73
Srowra	n. sg. nom.			73
AKyAwa	n. sg. nom.	AKyA	pp.	73
kRaNa	m. sg. acc.			73
praNipaw	abs.			73
praxakRiNa	m. sg. acc.			73
sarva	n. pl. g.			73
sAman	n. sg. nom.			73
Sreyas	n. sg. acc.			73
kunwI	f. sg. nom.			73
viS	pft. ac. sg. 3			73
uBa	m. du. acc.			73
senA	f. sg. acc.			73
Salya	m. sg. nom.			73
pANdava	m. sg. acc.			73
ewax	m. pl. i.			72
SreRTa	n. sg. nom.			72
BakR	ca. opt. ac. sg. 3			72
moha	m. sg. abl.			72
vax	opt. [1] ac. sg. 3			72
xakRa	m. sg. nom.			72
hqxaya	n. sg. nom.			72
sqj	pft. ac. sg. 3			72
Baya	n. sg. acc.			72
cakRus	n. sg. i.			72
vAsuxeva	m. sg. acc.			72
mAwq	f. sg. nom.			72
svix	ind.			72
Safkara	m. sg. acc.			72
lakRmaNa	m. sg. acc.			72
viSiR	pr. ps. sg. 3			71
ji	opt. [1] ac. sg. 3			71
garBa	m. sg. nom.			71
puMs	m. pl. g.			71
pA	abs.			71
viXi	m. sg. acc.			71
sarva	m. sg. acc.			71
janman	n. sg. nom.			71
prANin	m. pl. g.			71
ukwa	m. pl. nom.	vac	pp.	71
vixyA	f. sg. nom.			71
Baxra	f. sg. voc.			71
varuNa	m. sg. g.			71
prIwi	f. sg. acc.			71
BrAwq	m. sg. acc.			71
Bavaw	m. sg. acc.			71
suvrawa	m. sg. voc.			71
pApa	m. sg. nom.			71
cakra	n. sg. acc.			71
nqpa	m. sg. acc.			71
BA	pft. ac. sg. 3			71
xvijowwama	m. sg. voc.			71
xevaxeva	m. sg. g.			71
paranwapa	m. sg. nom.			71
praXAna	n. sg. nom.			70
XImaw	m. sg. i.			70
xviwIya	m. sg. nom.			70
mqwyu	m. sg. acc.			70
SOca	n. sg. nom.			70
kumAra	m. sg. nom.			70
ekawra	ind.			70
ji	pr. [1] ac. sg. 3			70
muKa	n. sg. acc.			70
ganXa	m. sg. nom.			70
Basman	n. sg. nom.			70
uwwama	m. sg. nom.			70
jFA	pr. [9] ac. sg. 1			70
Xik	ind.			70
prekR	abs.			70
haya	m. pl. acc.			70
anuwwama	n. sg. nom.			70
SiKaNdin	m. sg. nom.			70
yukwa	n. sg. nom.	yuj	pp.	69
xarSana	n. sg. abl.			69
SuX	pr. [4] ac. sg. 3			69
yuj	pr. ps. sg. 3			69
nikRip	opt. [6] ac. sg. 3			69
puNya	n. sg. acc.			69
para	m. pl. nom.			69
wamas	n. sg. acc.			69
wawwva	n. sg. acc.			69
put	opt. [6] ac. sg. 3			69
upapax	pr. [4] md. sg. 3			69
sOmya	m. sg. voc.			69
vas	opt. [1] ac. sg. 3			69
qRi	m. pl. i.			69
saBA	f. sg. acc.			69
sUwa	m. sg. voc.			69
xiS	f. pl. nom.			68
paS	opt. [4] ac. sg. 3			68
BeRaja	n. sg. nom.			68
ixam	m. pl. acc.			68
wax	n. pl. loc.			68
vipula	n. sg. acc.			68
ixam	m. sg. abl.			68
sura	m. pl. nom.			68
vacana	n. sg. abl.			68
praxA	aor. [1] ac. sg. 3			68
parameSvara	m. sg. nom.			68
SuB	pft. md. sg. 3			68
piwq	m. sg. i.			68
sEnya	n. sg. acc.			68
hawa	m. sg. acc.	han	pp.	68
mahIpawi	m. sg. voc.			68
Xruva	m. sg. nom.			67
prakqwi	f. sg. acc.			67
vix	abs.			67
AkASa	n. sg. nom.			67
bala	n. sg. i.			67
banX	abs.			67
xevawA	f. pl. nom.			67
kroXa	m. sg. nom.			67
ji	abs.			67
BU	impft. [1] ac. pl. 3			67
vaXa	m. sg. acc.			67
praBu	m. sg. acc.			67
rAkRasa	m. pl. g.			67
Apawaw	m. sg. acc.	Apaw	ppr. [1] ac.	67
avAp	abs.			67
pArWa	m. sg. i.			67
kAraNa	n. sg. acc.			66
xina	n. sg. loc.			66
praWama	m. sg. nom.			66
karman	n. pl. i.			66
SAnwi	f. sg. acc.			66
snAna	n. sg. nom.			66
aXarma	m. sg. nom.			66
ruxra	m. sg. g.			66
pUj	abs.			66
anqwa	n. sg. nom.			66
mokRa	m. sg. nom.			66
samarWa	m. sg. nom.			66
vAsuxeva	m. sg. g.			66
BU	per. fut. ac. sg. 3			66
prawigrah	abs.			66
Barwq	m. sg. g.			66
Amanwr	abs.			66
ruc	pr. [1] md. sg. 3			66
kq	imp. [8] md. sg. 2			66
samprApwa	m. sg. nom.	samprAp	pp.	66
prayA	impft. [2] ac. sg. 3			66
man	abs.			66
rAvaNa	m. sg. acc.			66
SrAxXa	n. sg. acc.			66
BIRma	m. sg. i.			66
SaMs	pr. ps. sg. 3			65
ASu	n. sg. acc.			65
aXigam	pr. [1] ac. sg. 3			65
hqxaya	n. sg. loc.			65
mArga	m. sg. acc.			65
awikram	abs.			65
prAyas	ind.			65
Siras	n. sg. i.			65
jaya	m. sg. acc.			65
swrI	f. sg. acc.			65
wURNIm	ind.			65
sahasra	n. pl. nom.			65
nAman	n. sg. acc.			65
vaSa	m. sg. acc.			65
vixiwa	n. sg. nom.	vix	pp.	65
prawiBAR	impft. [1] md. sg. 3			65
Sakra	m. sg. g.			65
raWin	m. pl. g.			65
vax	impft. [1] ac. sg. 3			65
suBUwi	m. sg. voc.			65
siX	pr. [4] ac. sg. 3			64
xeha	m. sg. loc.			64
Cix	abs.			64
wri	n. pl. nom.			64
baxXa	m. sg. nom.	banX	pp.	64
ewax	n. sg. loc.			64
Gora	n. sg. nom.			64
xama	m. sg. nom.			64
vaSa	m. sg. loc.			64
jyeRTa	m. sg. nom.			64
yuRmax	* pl. nom.			64
brAhmaNa	m. pl. dat.			64
prahi	impft. [5] ac. sg. 3			64
sObala	m. sg. nom.			64
janArxana	m. sg. acc.			64
kIrwi	f. sg. acc.			63
yax	f. pl. nom.			63
vihA	abs.			63
BUmi	f. sg. nom.			63
wqwIya	m. sg. nom.			63
uwwara	n. sg. acc.			63
sahasra	n. sg. nom.			63
vajra	n. sg. nom.			63
bIja	n. sg. nom.			63
paT	opt. [1] ac. sg. 3			63
kroXa	m. sg. abl.			63
AkASa	n. sg. acc.			63
kula	n. sg. acc.			63
kIrwi	f. sg. nom.			63
aswra	n. pl. acc.			63
rAvaNa	m. sg. g.			63
BU	pr. [1] ac. du. 3			62
yawna	m. sg. i.			62
Sak	pr. ps. sg. 3			62
kAmam	adv.			62
para	f. sg. nom.			62
saw	m. sg. loc.	as	ppr. [2] ac.	62
jFAna	n. sg. acc.			62
anekaSas	ind.			62
pANdu	m. sg. nom.			62
marxya	n. sg. nom.	mqx	ca. pfp. [1]	62
kRip	abs.			62
rawna	n. pl. acc.			62
sva	n. sg. i.			62
rAkRasa	m. pl. nom.			62
sUrya	m. sg. g.			62
wIrWa	n. pl. nom.			62
xaSaraWa	m. sg. nom.			62
viSruwa	m. sg. nom.	viSru	pp.	62
samAxA	abs.			62
siX	ca. opt. ac. sg. 3			61
Sama	m. sg. acc.			61
yoga	m. sg. i.			61
manwra	m. sg. nom.			61
avyaya	m. sg. nom.			61
mAhAwmya	n. sg. acc.			61
eka	f. sg. acc.			61
axBuwa	n. sg. acc.			61
smqwi	f. sg. nom.			61
BA	pr. [2] ac. sg. 3			61
viRaya	m. sg. loc.			61
paSu	m. pl. acc.			61
upAxA	abs.			61
paviwra	n. sg. nom.			61
niXana	n. sg. acc.			61
puwra	m. pl. i.			61
muni	m. pl. g.			61
yajFa	m. pl. i.			61
prasax	imp. [1] ac. sg. 2			61
kRaNa	m. sg. i.			61
saMSaya	m. sg. acc.			61
yA	pft. ac. pl. 3			61
nihawa	m. sg. acc.	nihan	pp.	61
Siwa	m. pl. i.	SA	pp.	61
pArWa	m. sg. g.			61
yogin	m. pl. g.			60
kaW	pr. [10] ac. sg. 1			60
yax	m. pl. acc.			60
prayuj	ca. opt. ac. sg. 3			60
cUrNa	n. sg. acc.			60
aXika	m. sg. nom.			60
hqxaya	n. sg. acc.			60
xravya	n. sg. nom.			60
SUra	m. sg. acc.			60
vipra	m. pl. g.			60
viSva	n. sg. nom.			60
Buj	pr. [7] md. sg. 3			60
mux	pr. [1] md. sg. 3			60
yax	m. pl. i.			60
Bavaw	m. pl. g.			60
rAkRasa	m. sg. acc.			60
kqwa	n. sg. acc.	kq	pp.	60
yawna	m. sg. acc.			60
inxra	m. sg. dat.			60
para	m. pl. acc.			60
uwsah	pr. [1] md. sg. 1			60
pArRawa	m. sg. nom.			60
samAsax	ca. abs.			60
kqwAFjali	m. sg. nom.			60
inxriya	n. pl. g.			59
Pala	n. pl. acc.			59
yugapax	ind.			59
sneha	m. sg. nom.			59
piR	abs.			59
Bix	abs.			59
wIkRNa	m. pl. i.			59
vana	n. sg. nom.			59
svapna	m. sg. loc.			59
aBiwas	ind.			59
akRara	n. sg. nom.			59
xeva	m. pl. dat.			59
manuRya	m. pl. g.			59
samuxXq	abs.			59
BrAwq	m. sg. nom.			59
niScaya	m. sg. nom.			59
keSava	m. sg. voc.			59
vaXa	m. sg. nom.			59
sura	m. pl. i.			59
u	ind.			59
yaWASakwi	ind.			59
xvi	m. du. acc.			58
vqwwi	f. sg. acc.			58
uras	n. sg. loc.			58
wAmra	n. sg. nom.			58
kRaya	m. sg. nom.			58
kroXa	m. sg. acc.			58
yukwa	m. sg. acc.	yuj	pp.	58
kRiwi	f. sg. loc.			58
vajra	n. sg. acc.			58
xA	pr. ps. sg. 3			58
Buj	abs.			58
pArWiva	m. pl. nom.			58
uxAhqwa	n. sg. nom.	uxAhq	pp.	58
AyA	pr. [2] ac. sg. 3			58
puruRa	m. pl. nom.			58
KyAwa	m. sg. nom.	KyA	pp.	58
xakRiNa	m. sg. acc.			58
BUwa	n. sg. nom.	BU	pp.	58
raWa	m. sg. loc.			58
xAna	n. sg. acc.			58
pura	n. sg. nom.			58
nivix	ca. impft. ac. sg. 3			58
gax	pft. ac. sg. 3			58
parameRTin	m. sg. g.			58
paSyaw	m. pl. g.	paS	ppr. [4] ac.	58
bANa	m. pl. acc.			58
Aji	m. sg. loc.			58
suyoXana	m. sg. nom.			58
BArgava	m. sg. nom.			58
mEwreya	m. sg. voc.			58
pqWivIpawi	m. sg. nom.			58
canxramas	m. sg. nom.			57
SIGra	n. sg. acc.			57
wEla	n. sg. acc.			57
samuxra	m. sg. acc.			57
wax	m. pl. abl.			57
prawipax	pr. [4] md. sg. 3			57
woya	n. sg. acc.			57
xeya	m. sg. nom.	xA	pfp. [1]	57
akasmAw	ind.			57
sixXa	n. sg. nom.	siX	pp.	57
manwra	m. sg. acc.			57
vas	pr. [1] ac. sg. 3			57
nAga	m. sg. nom.			57
cinwayaw	m. sg. nom.	cinw	ppr. [10] ac.	57
BrAwq	m. pl. nom.			57
brAhmaNa	m. pl. i.			57
kuSala	n. sg. acc.			57
prAFjali	m. sg. nom.			57
Sawakrawu	m. sg. nom.			57
wanaya	m. sg. nom.			57
paS	pr. [4] ac. sg. 2			57
prawigrah	pft. ac. sg. 3			57
muni	m. sg. acc.			57
vAsava	m. sg. nom.			57
vIra	m. pl. nom.			57
vAnara	m. pl. nom.			57
saMvAxa	m. sg. acc.			57
mAXava	m. sg. voc.			57
mahAwman	m. sg. dat.			57
viSeRa	m. sg. nom.			56
cakRus	n. sg. acc.			56
xIrGa	n. sg. acc.			56
eka	f. sg. nom.			56
kupiwa	m. sg. nom.	kup	pp.	56
xoRa	m. pl. acc.			56
xiS	f. pl. loc.			56
saw	n. sg. loc.	as	ppr. [2] ac.	56
sWA	ca. opt. ac. sg. 3			56
pavana	m. sg. nom.			56
Gora	m. sg. nom.			56
KyAwa	n. sg. nom.	KyA	pp.	56
pAwra	n. sg. loc.			56
Sru	pr. [5] ac. sg. 3			56
AkASa	n. sg. loc.			56
rAwri	f. sg. acc.			56
puta	m. sg. loc.			56
avAp	pft. ac. sg. 3			56
sanAwana	m. sg. acc.			56
BU	f. sg. nom.			56
aBigam	abs.			56
kim	m. sg. acc.			56
paS	impft. [4] ac. sg. 1			56
krawu	m. sg. nom.			56
asmax	* du. g.			56
pawi	m. sg. dat.			56
Sru	pft. ac. sg. 3			56
viSvAmiwra	m. sg. nom.			56
rAkRasa	m. pl. acc.			56
kinwu	ind.			56
sAwyaki	m. sg. acc.			56
xeveSa	m. sg. voc.			56
mAruwa	m. sg. nom.			55
wax	m. du. i.			55
avekR	abs.			55
paFcama	m. sg. nom.			55
nqpawi	m. sg. g.			55
Buj	opt. [7] md. sg. 3			55
janwu	m. sg. nom.			55
kAla	m. sg. g.			55
naS	pr. [4] ac. sg. 3			55
sva	f. sg. acc.			55
xviwIya	n. sg. nom.			55
mokRa	m. sg. acc.			55
kRawriya	m. sg. g.			55
mAhAwmya	n. sg. nom.			55
ESvarya	n. sg. acc.			55
pANi	m. sg. i.			55
vESya	m. sg. nom.			55
xivya	m. sg. acc.			55
bahu	m. pl. g.			55
Apanna	m. sg. nom.	Apax	pp.	55
vAc	f. sg. i.			55
sawwama	m. sg. voc.			55
para	m. sg. g.			55
paSu	m. pl. g.			55
anujFAwa	m. sg. nom.	anujFA	pp.	55
parawra	ind.			55
anwarikRa	n. sg. loc.			55
viBIRaNa	m. sg. nom.			55
vismaya	m. sg. acc.			55
ram	pr. [1] md. sg. 3			55
pAFcAla	m. pl. g.			55
xroNa	m. sg. i.			55
karNa	m. sg. i.			55
gam	opt. [1] md. sg. 3			55
puruRowwama	m. sg. nom.			55
sanniXi	m. sg. loc.			54
niwyaSas	ind.			54
Siras	n. sg. loc.			54
vicakRaNa	m. sg. nom.			54
anya	m. sg. i.			54
svix	ca. opt. ac. sg. 3			54
nara	m. pl. g.			54
xvi	m. du. g.			54
prAp	opt. [5] ac. sg. 3			54
sWiwa	f. sg. nom.	sWA	pp.	54
guNa	m. sg. nom.			54
hA	pr. ps. sg. 3			54
jIva	m. sg. nom.			54
jIvaw	m. sg. nom.	jIv	ppr. [1] ac.	54
BU	fut. ac. sg. 1			54
hawa	m. pl. nom.	han	pp.	54
Axiwya	m. sg. nom.			54
muni	m. pl. i.			54
samaya	m. sg. acc.			54
saMpax	impft. [4] md. sg. 3			54
wejas	n. sg. acc.			54
kaSyapa	m. sg. nom.			54
wqp	ca. opt. ac. sg. 3			54
suhqx	m. pl. g.			54
SayAna	m. sg. acc.	SI	ppr. [2] md.	54
ji	imp. [1] ac. sg. 2			54
kRawriya	m. pl. nom.			54
BImasena	m. sg. i.			54
xvijowwama	m. sg. nom.			54
mahApurANa	n. sg. loc.			54
niXA	abs.			53
wawwva	n. sg. nom.			53
rasa	m. sg. i.			53
sWAna	n. sg. loc.			53
buXa	m. pl. nom.			53
iR	pr. [6] ac. pl. 3			53
garBa	m. sg. loc.			53
sarva	f. pl. loc.			53
car	pr. [1] ac. pl. 3			53
paw	pr. [1] ac. sg. 3			53
hara	m. sg. nom.			53
rasa	m. sg. g.			53
SuBa	m. sg. acc.			53
purANa	n. sg. nom.			53
qRi	m. pl. acc.			53
vara	n. sg. nom.			53
saMvawsara	m. sg. acc.			53
prawyakRa	n. sg. nom.			53
xaNda	m. sg. acc.			53
akRaya	n. sg. nom.			53
vqWA	ind.			53
BIwa	m. sg. nom.	BI	pp.	53
siMha	m. sg. nom.			53
priya	n. sg. nom.			53
wapas	n. sg. loc.			53
SamBu	m. sg. g.			53
sAgara	m. sg. acc.			53
Sruwa	m. sg. nom.	Sru	pp.	53
xA	fut. ac. sg. 1			53
parvawa	m. sg. acc.			53
parivqwa	m. sg. nom.	parivq	pp.	53
aBixru	pft. ac. sg. 3			53
svarga	m. sg. loc.			53
sAyaka	m. pl. i.			53
soma	m. sg. g.			53
BIRma	m. sg. g.			53
bIBawsu	m. sg. nom.			53
vawsa	m. sg. voc.			52
jvara	m. sg. nom.			52
anila	m. sg. nom.			52
Buj	ca. opt. ac. sg. 3			52
iR	opt. [6] ac. sg. 3			52
kLp	pr. [1] md. sg. 3			52
hewu	m. sg. g.			52
ESvarya	n. sg. nom.			52
suvarNa	n. sg. nom.			52
BAga	m. sg. acc.			52
uwwara	n. sg. nom.			52
sama	m. sg. acc.			52
buXa	m. pl. i.			52
xEva	n. sg. nom.			52
nibuX	imp. [1] ac. pl. 2			52
samAgam	abs.			52
sura	m. pl. g.			52
mAyA	f. sg. i.			52
xuHKa	n. sg. g.			52
Sara	m. sg. acc.			52
Asax	pft. ac. sg. 3			52
BrAwq	m. pl. acc.			52
gafgA	f. sg. nom.			52
prawijFA	f. sg. acc.			52
xurXarRa	m. sg. nom.			52
ewax	m. sg. loc.			52
paw	impft. [1] ac. sg. 3			52
varRa	m. sg. loc.			52
nareSvara	m. sg. voc.			52
roga	m. pl. acc.			51
grah	opt. [9] ac. sg. 3			51
vAyu	m. sg. g.			51
lifga	n. sg. acc.			51
uxiwa	n. sg. nom.	vax	pp.	51
xeSa	m. sg. nom.			51
aXika	n. sg. nom.			51
prajApawi	m. sg. acc.			51
kanaka	n. sg. nom.			51
inxra	m. sg. acc.			51
samuxXq	opt. [1] ac. sg. 3			51
vacas	n. sg. nom.			51
ASrama	m. sg. loc.			51
Sawru	m. pl. acc.			51
niScaya	m. sg. acc.			51
anqwa	n. sg. acc.			51
BAva	m. sg. acc.			51
ajFAna	n. sg. abl.			51
prApwa	m. pl. nom.	prAp	pp.	51
sAraWi	m. sg. acc.			51
sarga	m. sg. nom.			51
xvija	m. pl. voc.			51
vihiwa	m. sg. nom.	viXA	pp.	51
pawiwa	m. sg. acc.	paw	pp.	51
ewax	m. sg. i.			51
sUrya	m. sg. acc.			51
sIwA	f. sg. nom.			51
sEnya	n. sg. nom.			51
vijaya	m. sg. nom.			51
aSvawWAman	m. sg. nom.			51
kuru	m. pl. acc.			51
gajaputa	m. sg. loc.			51
xIpana	n. sg. nom.			50
vAyu	m. sg. acc.			50
Sru	opt. [5] ac. sg. 3			50
payas	n. sg. acc.			50
viviXa	n. pl. i.			50
buX	abs.			50
cawurWa	m. sg. nom.			50
vaxaw	m. pl. g.	vax	ppr. [1] ac.	50
meXAvin	m. sg. nom.			50
jIv	pr. [1] ac. pl. 3			50
vix	pr. [6] ac. sg. 3			50
naraka	n. sg. acc.			50
manwrin	m. sg. nom.			50
yax	n. sg. loc.			50
vqwwi	f. sg. nom.			50
upalaB	pr. ps. sg. 3			50
XArmika	m. sg. nom.			50
ganXaka	m. sg. acc.			50
Kadga	m. sg. acc.			50
niwya	n. sg. nom.			50
kqRNa	m. sg. g.			50
samASri	abs.			50
cakra	n. sg. nom.			50
kOwUhala	n. sg. nom.			50
Siva	m. sg. dat.			50
vixyA	f. sg. acc.			50
Xarma	m. pl. acc.			50
viXA	abs.			50
SrI	f. sg. i.			50
praNawa	m. sg. nom.	praNam	pp.	50
keSava	m. sg. acc.			50
Xanus	n. sg. nom.			50
vAsa	m. sg. acc.			50
Sakra	m. sg. acc.			50
xeva	m. pl. loc.			50
rAGava	m. sg. acc.			50
arjuna	m. sg. g.			50
mahAwman	m. pl. i.			50
xvijowwama	m. pl. voc.			50
Gatowkaca	m. sg. nom.			50
rAjarRi	m. sg. nom.			50
upajan	pr. [4] md. sg. 3			49
karNa	m. sg. loc.			49
mawimaw	m. sg. nom.			49
xarSana	n. sg. acc.			49
aBiXA	pr. ps. sg. 3			49
pAvaka	m. sg. acc.			49
swrI	f. pl. loc.			49
sev	opt. [1] md. sg. 3			49
viRa	n. sg. acc.			49
saFjFA	f. sg. acc.			49
sAXaka	m. sg. nom.			49
prApwa	m. sg. acc.	prAp	pp.	49
Ka	n. sg. acc.			49
anwara	n. sg. acc.			49
vimuc	pr. ps. sg. 3			49
mAyA	f. sg. acc.			49
prAp	pr. [5] ac. pl. 3			49
SuxXa	m. sg. nom.	SuX	pp.	49
nAman	n. sg. nom.			49
Sawru	m. sg. nom.			49
Sabxa	m. sg. acc.			49
upaspqS	abs.			49
niyawa	m. sg. nom.	niyam	pp.	49
vipra	m. sg. acc.			49
kRawra	n. sg. nom.			49
ISAna	m. sg. nom.			49
hq	pft. ac. sg. 3			49
awri	m. sg. nom.			49
man	pft. md. sg. 3			49
samAgawa	m. pl. nom.	samAgam	pp.	49
kula	n. sg. g.			49
Xarma	m. sg. abl.			49
Bavaw	m. pl. i.			49
nagara	n. sg. acc.			49
BImasena	m. sg. g.			49
karNa	m. sg. voc.			49
XArwarARtra	m. sg. g.			49
xEwya	m. sg. nom.			49
XyA	abs.			49
xeveSa	m. sg. acc.			49
XqwarARtra	m. sg. acc.			49
xurlaBa	n. sg. nom.			48
xoRa	m. pl. nom.			48
maXura	m. sg. nom.			48
Xruva	n. sg. nom.			48
mqwa	m. sg. acc.	mq	pp.	48
jala	n. sg. nom.			48
nirIkR	abs.			48
ixam	m. du. nom.			48
vihiwa	n. sg. nom.	viXA	pp.	48
uccEs	adv.			48
aparAjiwa	m. sg. nom.			48
