mahAwmanAm	mahAwman	m. pl. g.			145
sixXiH	sixXi	f. sg. nom.			144
mukwaH	mukwa	m. sg. nom.	muc	pp.	144
sarvANi	sarva	n. pl. nom.			144
wuByam	yuRmax	* sg. dat.			144
vexAH	vexa	m. pl. nom.			143
priye	priya	f. sg. voc.			142
Xarme	Xarma	m. sg. loc.			142
u	u	ind.			142
piwAmaha	piwAmaha	m. sg. voc.			142
lakRmaNaH	lakRmaNa	m. sg. nom.			142
ukwAH	ukwa	m. pl. nom.	vac	pp.	141
jAyanwe	jan	pr. [4] md. pl. 3			141
pawim	pawi	m. sg. acc.			141
brAhmaNam	brAhmaNa	m. sg. acc.			141
uxAharanwi	uxAhq	pr. [1] ac. pl. 3			140
Sawam	Sawa	n. sg. nom.			140
iwWam	iwWam	ind.			140
Xarmasya	Xarma	m. sg. g.			140
aSnuwe	aS	pr. [5] md. sg. 3			139
xviXA	xviXA	ind.			139
vIryam	vIrya	n. sg. acc.			139
vixyA	vixyA	f. sg. nom.			139
vIrAH	vIra	m. pl. nom.			139
SiraH	Siras	n. sg. acc.			138
yajFasya	yajFa	m. sg. g.			138
kariRyAmi	kq	fut. ac. sg. 1			138
xevawAH	xevawA	f. pl. nom.			138
puwra	puwra	m. sg. voc.			138
vAcam	vAc	f. sg. acc.			138
sAXu	sAXu	n. sg. nom.			138
buXaH	buXa	m. sg. nom.			137
anyEH	anya	m. pl. i.			137
swrINAm	swrI	f. pl. g.			137
rAjFAm	rAjan	m. pl. g.			137
jajFe	jan	pft. md. sg. 3			137
sanawkumAraH	sanawkumAra	m. sg. nom.			137
ApnuyAw	Ap	opt. [5] ac. sg. 3			136
kurvan	kurvaw	m. sg. nom.	kq	ppr. [8] ac.	136
asmABiH	asmax	* pl. i.			136
wuRtaH	wuRta	m. sg. nom.	wuR	pp.	136
brAhmaNAn	brAhmaNa	m. pl. acc.			136
rAma	rAma	m. sg. voc.			136
mahAwmAnaH	mahAwman	m. pl. nom.			136
BIRmam	BIRma	m. sg. acc.			136
sIwA	sIwA	f. sg. nom.			136
BiRak	BiRaj	m. sg. nom.			135
lepayew	lip	ca. opt. ac. sg. 3			135
lokAnAm	loka	m. pl. g.			135
ukwA	ukwa	f. sg. nom.	vac	pp.	135
kanyAm	kanyA	f. sg. acc.			135
uwsqjya	uwsqj	abs.			135
kasmAw	kim	n. sg. abl.			135
sUwam	sUwa	m. sg. acc.			135
nihawaH	nihawa	m. sg. nom.	nihan	pp.	135
lakRaNam	lakRaNa	n. sg. nom.			134
agnO	agni	m. sg. loc.			134
anwe	anwa	m. sg. loc.			134
san	saw	m. sg. nom.	as	ppr. [2] ac.	134
kOnweya	kOnweya	m. sg. voc.			134
kRayam	kRaya	m. sg. acc.			133
yAH	yax	f. pl. nom.			133
SakuniH	Sakuni	m. sg. nom.			133
wyajew	wyaj	opt. [1] ac. sg. 3			133
ASriwya	ASri	abs.			133
sWiwam	sWiwa	m. sg. acc.	sWA	pp.	133
kAFcanam	kAFcana	n. sg. nom.			133
vrawam	vrawa	n. sg. acc.			133
sAXu	sAXu	n. sg. acc.			132
guNAn	guNa	m. pl. acc.			132
karmANi	karman	n. pl. acc.			132
ewi	i	pr. [2] ac. sg. 3			132
wamaH	wamas	n. sg. nom.			132
jAwu	jAwu	ind.			132
karwA	karwq	m. sg. nom.			132
pArWivaH	pArWiva	m. sg. nom.			132
aXunA	aXunA	ind.			132
brahmaNA	brahman	m. sg. i.			132
baBUvuH	BU	pft. ac. pl. 3			132
aBavan	BU	impft. [1] ac. pl. 3			132
BaviRyanwi	BU	fut. ac. pl. 3			132
SarIram	SarIra	n. sg. nom.			131
awIva	awIva	ind.			131
svam	sva	n. sg. acc.			131
muhUrwam	muhUrwa	n. sg. acc.			131
sanxehaH	sanxeha	m. sg. nom.			131
brAhmaNasya	brAhmaNa	m. sg. g.			131
kriyawe	kq	pr. ps. sg. 3			131
mAwuH	mAwq	f. sg. g.			131
agne	agni	m. sg. voc.			131
xivam	xiv	m. sg. acc.			131
kacciw	kacciw	ind.			131
praviveSa	praviS	pft. ac. sg. 3			131
sugrIvaH	sugrIva	m. sg. nom.			131
kqpaH	kqpa	m. sg. nom.			130
jalam	jala	n. sg. acc.			129
varjayew	vqj	ca. opt. ac. sg. 3			129
niboXa	nibuX	imp. [1] ac. sg. 2			129
bahuSaH	bahuSas	ind.			129
xivi	xiv	m. sg. loc.			129
brUyAw	brU	opt. [2] ac. sg. 3			129
yuge	yuga	n. sg. loc.			129
Xanam	Xana	n. sg. nom.			129
wriXA	wriXA	ind.			129
ukwe	ukwa	n. sg. loc.	vac	pp.	129
prajAnAm	prajA	f. pl. g.			129
yajFam	yajFa	m. sg. acc.			129
kariRyawi	kq	fut. ac. sg. 3			129
puruRasya	puruRa	m. sg. g.			128
rUpeNa	rUpa	n. sg. i.			128
brAhmaNAnAm	brAhmaNa	m. pl. g.			128
mahAwmAnam	mahAwman	m. sg. acc.			128
wiRTa	sWA	imp. [1] ac. sg. 2			128
wasWO	sWA	pft. ac. sg. 3			128
AxO	Axi	m. sg. loc.			127
swrI	swrI	f. sg. nom.			127
ganwum	gam	inf.			127
xaxqSuH	xqS	pft. ac. pl. 3			127
vipra	vipra	m. sg. voc.			127
paSavaH	paSu	m. pl. nom.			127
AsWiwaH	AsWiwa	m. sg. nom.	AsWA	pp.	127
mAriRa	mAriRa	m. sg. voc.			127
prajAyawe	prajan	pr. [4] md. sg. 3			126
yogaH	yoga	m. sg. nom.			126
kAmAn	kAma	m. pl. acc.			126
bahu	bahu	n. sg. acc.			126
mAnavAH	mAnava	m. pl. nom.			126
hawe	hawa	m. sg. loc.	han	pp.	126
rakRasAm	rakRas	n. pl. g.			126
kiFca	kiFca	ind.			126
brahmANam	brahman	m. sg. acc.			126
xuryoXanam	xuryoXana	m. sg. acc.			126
vijFAya	vijFA	abs.			125
hanyAw	han	opt. [2] ac. sg. 3			125
viRam	viRa	n. sg. nom.			125
pramANam	pramANa	n. sg. nom.			125
Sivam	Siva	m. sg. acc.			125
jiwvA	ji	abs.			125
kurUNAm	kuru	m. pl. g.			125
saFjaya	saFjaya	m. sg. voc.			125
vaxanwi	vax	pr. [1] ac. pl. 3			124
jFeyam	jFeya	n. sg. nom.	jFA	pfp. [1]	124
paxam	paxa	n. sg. nom.			124
aswram	aswra	n. sg. acc.			124
prIwiH	prIwi	f. sg. nom.			124
BaviwA	BU	per. fut. ac. sg. 3			124
xeham	xeha	m. sg. acc.			123
vara	vara	m. sg. voc.			123
manyawe	man	pr. [4] md. sg. 3			123
samam	sama	n. sg. nom.			123
SakwiH	Sakwi	f. sg. nom.			123
aBivAxya	aBivax	ca. abs.			123
SalyaH	Salya	m. sg. nom.			123
parA	para	f. sg. nom.			122
manasaH	manas	n. sg. g.			122
rajaH	rajas	n. sg. nom.			122
prewya	pre	abs.			122
nArAyaNaH	nArAyaNa	m. sg. nom.			122
BarwAram	Barwq	m. sg. acc.			122
BaviRyasi	BU	fut. ac. sg. 2			122
BarwA	Barwq	m. sg. nom.			122
SarAn	Sara	m. pl. acc.			122
SriyA	SrI	f. sg. i.			122
ewO	ewax	m. du. nom.			121
xeSam	xeSa	m. sg. acc.			121
lifgam	lifga	n. sg. nom.			121
puraswAw	puraswAw	ind.			121
kRawriyaH	kRawriya	m. sg. nom.			121
SrIH	SrI	f. sg. nom.			121
agneH	agni	m. sg. g.			121
pariwyajya	pariwyaj	abs.			121
hareH	hari	m. sg. g.			121
BImasenam	BImasena	m. sg. acc.			121
balAw	bala	n. sg. abl.			120
jyowiH	jyowis	n. sg. nom.			120
AxiwyaH	Axiwya	m. sg. nom.			120
xiSam	xiS	f. sg. acc.			120
prApwam	prApwa	n. sg. nom.	prAp	pp.	120
karwavyaH	karwavya	m. sg. nom.	kq	pfp. [3]	120
xuHKam	xuHKa	n. sg. acc.			120
Agawam	Agawa	m. sg. acc.	Agam	pp.	120
xvija	xvija	m. sg. voc.			120
puram	pura	n. sg. acc.			120
viprAH	vipra	m. pl. nom.			120
mahIpawiH	mahIpawi	m. sg. nom.			120
puwrasya	puwra	m. sg. g.			120
safkruxXaH	saMkruxXa	m. sg. nom.	saMkruX	pp.	120
prayayO	prayA	pft. ac. sg. 3			120
yogI	yogin	m. sg. nom.			119
XArayew	Xq	ca. opt. ac. sg. 3			119
ewAH	ewax	f. pl. nom.			119
wiRTanwi	sWA	pr. [1] ac. pl. 3			119
ewAm	ewax	f. sg. acc.			119
SrUyawAm	Sru	imp. ps. sg. 3			119
Goram	Gora	n. sg. acc.			119
SreyaH	Sreyas	n. sg. nom.			119
harim	hari	m. sg. acc.			119
ASramam	ASrama	m. sg. acc.			119
pANdavEH	pANdava	m. pl. i.			119
vaxa	vax	imp. [1] ac. sg. 2			118
sWAnam	sWAna	n. sg. nom.			118
laBew	laB	opt. [1] ac. sg. 3			118
balI	balin	m. sg. nom.			118
prahasan	prahasaw	m. sg. nom.	prahas	ppr. [1] ac.	118
puruRAH	puruRa	m. pl. nom.			118
hanwum	han	inf.			118
sawyena	sawya	n. sg. i.			118
gaxAm	gaxA	f. sg. acc.			118
viSvAmiwraH	viSvAmiwra	m. sg. nom.			118
niSiwEH	niSiwa	m. pl. i.	niSA	pp.	118
BImam	BIma	m. sg. acc.			118
garBam	garBa	m. sg. acc.			117
svam	sva	m. sg. acc.			117
wrIn	wri	m. pl. acc.			117
hawAH	hawa	m. pl. nom.	han	pp.	117
baxXvA	banX	abs.			117
BAvaH	BAva	m. sg. nom.			117
kRaNAw	kRaNa	m. sg. abl.			117
karomi	kq	pr. [8] ac. sg. 1			117
naH	asmax	* pl. dat.			117
yaSaH	yaSas	n. sg. nom.			117
Bavawu	BU	imp. [1] ac. sg. 3			117
pArWam	pArWa	m. sg. acc.			117
pAxO	pAxa	m. du. acc.			116
xeSe	xeSa	m. sg. loc.			116
mAwaram	mAwq	f. sg. acc.			116
mUrXni	mUrXan	m. sg. loc.			116
gacCanwi	gam	pr. [1] ac. pl. 3			116
SakwaH	Sakwa	m. sg. nom.	Sak	pp.	116
paramaH	parama	m. sg. nom.			116
ruxXvA	ruX	abs.			116
ke	kim	m. pl. nom.			116
yajFe	yajFa	m. sg. loc.			116
kRawriyAH	kRawriya	m. pl. nom.			116
canxramAH	canxramas	m. sg. nom.			115
kRaNam	kRaNa	m. sg. acc.			115
sWiwam	sWiwa	n. sg. nom.	sWA	pp.	115
pIwvA	pA	abs.			115
bAlaH	bAla	m. sg. nom.			115
mqwaH	mqwa	m. sg. nom.	mq	pp.	115
puwrANAm	puwra	m. pl. g.			115
piwAmaham	piwAmaha	m. sg. acc.			115
kriyawAm	kq	imp. ps. sg. 3			115
xoRAH	xoRa	m. pl. nom.			114
cawuraH	cawur	m. pl. acc.			114
manyase	man	pr. [4] md. sg. 2			114
mUlam	mUla	n. sg. nom.			114
prakqwiH	prakqwi	f. sg. nom.			114
BiwwvA	Bix	abs.			114
vrajew	vraj	opt. [1] ac. sg. 3			114
pAvakaH	pAvaka	m. sg. nom.			114
uwwamaH	uwwama	m. sg. nom.			114
gOwamaH	gOwama	m. sg. nom.			114
arjunam	arjuna	m. sg. acc.			114
SuBam	SuBa	n. sg. nom.			113
xiSaH	xiS	f. pl. nom.			113
SruwiH	Sruwi	f. sg. nom.			113
SarIram	SarIra	n. sg. acc.			113
mohAw	moha	m. sg. abl.			113
piwrA	piwq	m. sg. i.			113
nArAyaNam	nArAyaNa	m. sg. acc.			113
sIwAm	sIwA	f. sg. acc.			113
buxXim	buxXi	f. sg. acc.			112
guroH	guru	m. sg. g.			112
janArxanaH	janArxana	m. sg. nom.			112
mune	muni	m. sg. voc.			112
vIram	vIra	m. sg. acc.			112
samAhiwaH	samAhiwa	m. sg. nom.			111
keSavaH	keSava	m. sg. nom.			111
Aswe	As	pr. [2] md. sg. 3			111
yUyam	yuRmax	* pl. nom.			111
aparam	apara	n. sg. nom.			111
BUmim	BUmi	f. sg. acc.			110
kRipwvA	kRip	abs.			110
BqguH	Bqgu	m. sg. nom.			110
nanu	nanu	ind.			110
BavawaH	Bavaw	m. sg. g.			110
varXawe	vqX	pr. [1] md. sg. 3			109
ekA	eka	f. sg. nom.			109
snAnam	snAna	n. sg. acc.			109
Alokya	Alok	abs.			109
manasi	manas	n. sg. loc.			109
jayaH	jaya	m. sg. nom.			109
priyaH	priya	m. sg. nom.			109
Aruhya	Aruh	abs.			109
agamaw	gam	aor. [2] ac. sg. 3			109
ISvaram	ISvara	m. sg. acc.			109
XanaFjayam	XanaFjaya	m. sg. acc.			109
xakRiNe	xakRiNa	m. sg. loc.			108
hewuH	hewu	m. sg. nom.			108
CiwwvA	Cix	abs.			108
SuBam	SuBa	n. sg. acc.			108
muKam	muKa	n. sg. nom.			108
viviXAni	viviXa	n. pl. acc.			108
pUjAm	pUjA	f. sg. acc.			108
kaWyawe	kaW	pr. ps. sg. 3			108
manIRiNaH	manIRin	m. pl. nom.			108
qRINAm	qRi	m. pl. g.			108
uBO	uBa	m. du. acc.			107
ruxram	ruxra	m. sg. acc.			107
vahniH	vahni	m. sg. nom.			107
BUmiH	BUmi	f. sg. nom.			107
kqRNam	kqRNa	m. sg. acc.			107
ajAyawa	jan	impft. [4] md. sg. 3			107
xrONiH	xrONi	m. sg. nom.			107
jale	jala	n. sg. loc.			106
vIryam	vIrya	n. sg. nom.			106
somam	soma	m. sg. acc.			106
juhowi	hu	pr. [3] ac. sg. 3			106
SiraH	Siras	n. sg. nom.			105
balim	bali	m. sg. acc.			105
mAsi	mAs	m. sg. loc.			105
karmANi	karman	n. pl. nom.			105
kena	kim	n. sg. i.			105
parvawaH	parvawa	m. sg. nom.			105
cakRuRA	cakRus	n. sg. i.			105
AjagAma	Agam	pft. ac. sg. 3			105
mriyawe	mq	pr. ps. sg. 3			104
weByaH	wax	m. pl. dat.			104
raWena	raWa	m. sg. i.			104
mahAwmA	mahAwman	m. sg. nom.			104
samaBavaw	saMBU	impft. [1] ac. sg. 3			104
mumoca	muc	pft. ac. sg. 3			104
AyuH	Ayus	n. sg. nom.			103
naram	nara	m. sg. acc.			103
BukwvA	Buj	abs.			103
ewasya	ewax	m. sg. g.			103
wIrWam	wIrWa	n. sg. acc.			103
BAryAm	BAryA	f. sg. acc.			103
nihawya	nihan	abs.			103
kOnweyaH	kOnweya	m. sg. nom.			103
harew	hq	opt. [1] ac. sg. 3			102
SrUyawe	Sru	pr. ps. sg. 3			102
mawim	mawi	f. sg. acc.			102
samIkRya	samIkR	abs.			102
xviwIyaH	xviwIya	m. sg. nom.			102
muneH	muni	m. sg. g.			102
praxakRiNam	praxakRiNa	m. sg. acc.			102
wapasaH	wapas	n. sg. g.			102
surAH	sura	m. pl. nom.			102
mAyayA	mAyA	f. sg. i.			102
mawvA	man	abs.			102
XruvaH	Xruva	m. sg. nom.			101
pUjiwaH	pUjiwa	m. sg. nom.	pUj	pp.	101
xevIm	xevI	f. sg. acc.			101
prasAxAw	prasAxa	m. sg. abl.			101
karmaNAm	karman	n. pl. g.			101
inxrasya	inxra	m. sg. g.			101
viveSa	viS	pft. ac. sg. 3			101
amqwam	amqwa	n. sg. acc.			100
prAjFaH	prAjFa	m. sg. nom.			100
xevawAnAm	xevawA	f. pl. g.			100
Sewe	SI	pr. [2] md. sg. 3			100
eweRAm	ewax	m. pl. g.			100
anyeRAm	anya	m. pl. g.			100
xivase	xivasa	m. sg. loc.			100
kaWiwaH	kaWiwa	m. sg. nom.	kaW	pp.	100
nakulaH	nakula	m. sg. nom.			100
balena	bala	n. sg. i.			100
asqjaw	sqj	impft. [6] ac. sg. 3			100
anuwwamam	anuwwama	n. sg. acc.			100
BrAwaram	BrAwq	m. sg. acc.			100
cacAra	car	pft. ac. sg. 3			100
cikRepa	kRip	pft. ac. sg. 3			100
Sakwim	Sakwi	f. sg. acc.			99
praWamaH	praWama	m. sg. nom.			99
mqwyum	mqwyu	m. sg. acc.			99
puMsAm	puMs	m. pl. g.			99
aXarmaH	aXarma	m. sg. nom.			99
SAnwiH	SAnwi	f. sg. nom.			99
pramucyawe	pramuc	pr. ps. sg. 3			99
samprekRya	samprekR	abs.			99
kalO	kali	m. sg. loc.			99
SreyaH	Sreyas	n. sg. acc.			99
hawam	hawa	m. sg. acc.	han	pp.	99
karmaNi	karman	n. sg. loc.			98
SarIre	SarIra	n. sg. loc.			98
yaSaH	yaSas	n. sg. acc.			98
wejasvI	wejasvin	m. sg. nom.			98
sWiwA	sWiwa	f. sg. nom.	sWA	pp.	98
ganXam	ganXa	m. sg. acc.			98
SUxraH	SUxra	m. sg. nom.			98
BrAwuH	BrAwq	m. sg. g.			98
sviw	svix	ind.			98
xehi	xA	imp. [3] ac. sg. 2			98
xehinAm	xehin	m. pl. g.			97
jFeyaH	jFeya	m. sg. nom.	jFA	pfp. [1]	97
muKam	muKa	n. sg. acc.			97
garBaH	garBa	m. sg. nom.			97
hqRtaH	hqRta	m. sg. nom.	hqR	pp.	97
nqpawiH	nqpawi	m. sg. nom.			97
prayacCawi	prayam	pr. [1] ac. sg. 3			97
gqhe	gqha	n. sg. loc.			97
praviRtaH	praviRta	m. sg. nom.	praviS	pp.	97
puwreNa	puwra	m. sg. i.			97
BarwuH	Barwq	m. sg. g.			97
yayuH	yA	pft. ac. pl. 3			97
lakRmaNam	lakRmaNa	m. sg. acc.			97
ganXarvAH	ganXarva	m. pl. nom.			96
buxXimAn	buxXimaw	m. sg. nom.			96
yEH	yax	m. pl. i.			96
jFAnam	jFAna	n. sg. acc.			96
samewya	same	abs.			96
Srowram	Srowra	n. sg. nom.			96
xakRaH	xakRa	m. sg. nom.			96
rAvaNam	rAvaNa	m. sg. acc.			96
sampUjya	saMpUj	abs.			96
raWaH	raWa	m. sg. nom.			96
manwreNa	manwra	m. sg. i.			95
brUwe	brU	pr. [2] md. sg. 3			95
hayAn	haya	m. pl. acc.			95
kaWayawi	kaW	pr. [10] ac. sg. 3			95
prayawnena	prayawna	m. sg. i.			94
vijFAnam	vijFAna	n. sg. nom.			94
jAnAwi	jFA	pr. [9] ac. sg. 3			94
sarvasya	sarva	m. sg. g.			94
Axiwyam	Axiwya	m. sg. acc.			94
xarSanam	xarSana	n. sg. nom.			94
jAwam	jAwa	n. sg. nom.	jan	pp.	94
BrAwaraH	BrAwq	m. pl. nom.			94
xamaH	xama	m. sg. nom.			94
nAma	nAman	n. sg. acc.			94
pANdava	pANdava	m. sg. voc.			94
vewwi	vix	pr. [2] ac. sg. 3			93
kqwA	kqwa	f. sg. nom.	kq	pp.	93
vyavasWiwaH	vyavasWiwa	m. sg. nom.	vyavasWA	pp.	93
SAnwim	SAnwi	f. sg. acc.			93
jayawi	ji	pr. [1] ac. sg. 3			93
mokRaH	mokRa	m. sg. nom.			93
parEH	para	m. pl. i.			93
leBe	laB	pft. md. sg. 3			93
baBO	BA	pft. ac. sg. 3			93
rAGava	rAGava	m. sg. voc.			93
gamiRyAmi	gam	fut. ac. sg. 1			93
vAnarAH	vAnara	m. pl. nom.			93
XyAwvA	XyA	abs.			92
viviXEH	viviXa	m. pl. i.			92
pragqhya	pragrah	abs.			92
uxXqwya	uxXq	abs.			92
yujyawe	yuj	pr. ps. sg. 3			92
yukwAH	yukwa	m. pl. nom.	yuj	pp.	92
kroXaH	kroXa	m. sg. nom.			92
kuravaH	kuru	m. pl. nom.			92
kaWAm	kaWA	f. sg. acc.			92
kulam	kula	n. sg. nom.			92
arcayew	qc	ca. opt. ac. sg. 3			92
pareRAm	para	m. pl. g.			92
XAwA	XAwq	m. sg. nom.			92
girA	gir	f. sg. i.			92
aSvAn	aSva	m. pl. acc.			92
prekRya	prekR	abs.			92
weRAm	wax	n. pl. g.			91
ewAni	ewax	n. pl. acc.			91
XImawA	XImaw	m. sg. i.			91
vqWA	vqWA	ind.			91
manuRyAH	manuRya	m. pl. nom.			91
SOnakaH	SOnaka	m. sg. nom.			91
vacanAw	vacana	n. sg. abl.			91
Bayam	Baya	n. sg. acc.			91
anwaraXIyawa	anwarXA	impft. ps. sg. 3			91
paranwapa	paranwapa	m. sg. voc.			91
Baxre	Baxra	f. sg. voc.			91
samam	sama	n. sg. acc.			90
prANAH	prANa	m. pl. nom.			90
Goram	Gora	m. sg. acc.			90
imAn	ixam	m. pl. acc.			90
pUjayiwvA	pUj	abs.			90
karmaNaH	karman	n. sg. g.			90
nqpam	nqpa	m. sg. acc.			90
xivyAni	xivya	n. pl. acc.			90
sahaxevaH	sahaxeva	m. sg. nom.			90
vasew	vas	opt. [1] ac. sg. 3			89
brahmacArI	brahmacArin	m. sg. nom.			89
xve	xvi	n. du. nom.			89
mAsam	mAsa	m. sg. acc.			89
carawi	car	pr. [1] ac. sg. 3			89
suKI	suKin	m. sg. nom.			89
rocawe	ruc	pr. [1] md. sg. 3			89
wAram	wAra	n. sg. nom.			89
upapaxyawe	upapax	pr. [4] md. sg. 3			89
AwreyaH	Awreya	m. sg. nom.			89
kIrwiH	kIrwi	f. sg. nom.			89
xrOpaxI	xrOpaxI	f. sg. nom.			89
pANdavam	pANdava	m. sg. acc.			89
janArxana	janArxana	m. sg. voc.			89
gurum	guru	m. sg. acc.			88
sarveRu	sarva	n. pl. loc.			88
karNasya	karNa	m. sg. g.			88
Sakyawe	Sak	pr. ps. sg. 3			88
xAwum	xA	inf.			88
asakqw	asakqw	ind.			88
cawurBiH	cawur	m. pl. i.			88
asmAw	ixam	m. sg. abl.			88
prasAxam	prasAxa	m. sg. acc.			88
AKyAwam	AKyAwa	n. sg. nom.	AKyA	pp.	88
qRiBiH	qRi	m. pl. i.			88
aByewya	aBye	abs.			88
pApaH	pApa	m. sg. nom.			88
xAnavAH	xAnava	m. pl. nom.			88
nAgaH	nAga	m. sg. nom.			87
ewEH	ewax	m. pl. i.			87
ASu	ASu	n. sg. acc.			87
yukwam	yukwa	n. sg. nom.	yuj	pp.	87
praSasyawe	praSaMs	pr. ps. sg. 3			87
BAvayew	BU	ca. opt. ac. sg. 3			87
BAwi	BA	pr. [2] ac. sg. 3			87
vaxew	vax	opt. [1] ac. sg. 3			87
pare	para	m. pl. nom.			87
gafgA	gafgA	f. sg. nom.			87
hqxayam	hqxaya	n. sg. nom.			87
parameSvaraH	parameSvara	m. sg. nom.			87
vrawam	vrawa	n. sg. nom.			87
prajApaweH	prajApawi	m. sg. g.			87
jyeRTaH	jyeRTa	m. sg. nom.			87
kOravya	kOravya	m. sg. voc.			87
senAm	senA	f. sg. acc.			87
paramA	parama	f. sg. nom.			86
vijFeyaH	vijFeya	m. sg. nom.	vijFA	pfp. [1]	86
prApwe	prApwa	m. sg. loc.	prAp	pp.	86
mawam	mawa	n. sg. nom.	man	pp.	86
vIkRya	vIkR	abs.			86
janma	janman	n. sg. nom.			86
lomaSaH	lomaSa	m. sg. nom.			86
wamaH	wamas	n. sg. acc.			86
xvijAH	xvija	m. pl. nom.			86
paSUn	paSu	m. pl. acc.			86
prIwim	prIwi	f. sg. acc.			86
sAma	sAman	n. sg. nom.			86
aByaBARawa	aBiBAR	impft. [1] md. sg. 3			86
nihawam	nihawa	m. sg. acc.	nihan	pp.	86
rAvaNasya	rAvaNa	m. sg. g.			86
vismayam	vismaya	m. sg. acc.			86
praxaxO	praxA	pft. ac. sg. 3			86
wumulaH	wumula	m. sg. nom.			86
wEH	wax	n. pl. i.			85
xivA	xivA	adv.			85
kriyA	kriyA	f. sg. nom.			85
karmaBiH	karman	n. pl. i.			85
swriyam	swrI	f. sg. acc.			85
jAwAH	jAwa	m. pl. nom.	jan	pp.	85
xarSanAw	xarSana	n. sg. abl.			85
weByaH	wax	m. pl. abl.			85
ISAnam	ISAna	m. sg. acc.			85
hqxayam	hqxaya	n. sg. acc.			85
kqwe	kqwa	n. sg. loc.	kq	pp.	85
pArWivAH	pArWiva	m. pl. nom.			85
kroXAw	kroXa	m. sg. abl.			85
samprApwaH	samprApwa	m. sg. nom.	samprAp	pp.	85
avyayam	avyaya	m. sg. acc.			85
uwsahe	uwsah	pr. [1] md. sg. 1			85
yawnena	yawna	m. sg. i.			84
nyasew	nyas	opt. [1] ac. sg. 3			84
sawwvam	sawwva	n. sg. acc.			84
viXim	viXi	m. sg. acc.			84
naSyawi	naS	pr. [4] ac. sg. 3			84
anwam	anwa	m. sg. acc.			84
varuNasya	varuNa	m. sg. g.			84
ekasya	eka	m. sg. g.			84
juhuyAw	hu	opt. [3] ac. sg. 3			84
BUH	BU	f. sg. nom.			84
baxXaH	baxXa	m. sg. nom.	banX	pp.	84
xqRtA	xqRta	f. sg. nom.	xqS	pp.	84
praBum	praBu	m. sg. acc.			84
Safkaram	Safkara	m. sg. acc.			84
manuRyANAm	manuRya	m. pl. g.			84
sOmya	sOmya	m. sg. voc.			84
nihawAH	nihawa	m. pl. nom.	nihan	pp.	84
XqwarARtrasya	XqwarARtra	m. sg. g.			84
vaSam	vaSa	m. sg. acc.			83
viviXAn	viviXa	m. pl. acc.			83
viSiRyawe	viSiR	pr. ps. sg. 3			83
KyAwaH	KyAwa	m. sg. nom.	KyA	pp.	83
vacanam	vacana	n. sg. nom.			83
vixiwvA	vix	abs.			83
uxxiSya	uxxiS	abs.			83
mahawA	mahaw	n. sg. i.			83
parayA	para	f. sg. i.			83
BavawAm	Bavaw	m. pl. g.			83
SukraH	Sukra	m. sg. nom.			83
vaSe	vaSa	m. sg. loc.			83
parAn	para	m. pl. acc.			83
gawA	gawa	f. sg. nom.	gam	pp.	82
siXyawi	siX	pr. [4] ac. sg. 3			82
prApwAH	prApwa	m. pl. nom.	prAp	pp.	82
sarvam	sarva	m. sg. acc.			82
axBuwam	axBuwa	n. sg. nom.			82
vakRye	vac	fut. md. sg. 1			82
siMhaH	siMha	m. sg. nom.			82
niScayaH	niScaya	m. sg. nom.			82
naxI	naxI	f. sg. nom.			82
vixiwam	vixiwa	n. sg. nom.	vix	pp.	82
xuhiwA	xuhiwq	f. sg. nom.			82
sasarja	sqj	pft. ac. sg. 3			82
SrAxXam	SrAxXa	n. sg. acc.			82
saBAm	saBA	f. sg. acc.			82
yajFEH	yajFa	m. pl. i.			82
Xik	Xik	ind.			82
viSeRaH	viSeRa	m. sg. nom.			81
nAgAH	nAga	m. pl. nom.			81
paSyew	paS	opt. [4] ac. sg. 3			81
SreRTam	SreRTa	n. sg. nom.			81
jayew	ji	opt. [1] ac. sg. 3			81
caran	caraw	m. sg. nom.	car	ppr. [1] ac.	81
kumAraH	kumAra	m. sg. nom.			81
BakRayew	BakR	ca. opt. ac. sg. 3			81
manwraH	manwra	m. sg. nom.			81
sawi	saw	m. sg. loc.	as	ppr. [2] ac.	81
viswareNa	viswara	m. sg. i.			81
bIjam	bIja	n. sg. nom.			81
maheSvaram	maheSvara	m. sg. acc.			81
kaSyapaH	kaSyapa	m. sg. nom.			81
vaXam	vaXa	m. sg. acc.			81
kqRNena	kqRNa	m. sg. i.			81
arinxama	arinxama	m. sg. voc.			81
Apawanwam	Apawaw	m. sg. acc.	Apaw	ppr. [1] ac.	81
xine	xina	n. sg. loc.			80
praXAnam	praXAna	n. sg. nom.			80
vawsa	vawsa	m. sg. voc.			80
buxXvA	buX	abs.			80
SOcam	SOca	n. sg. nom.			80
vqwwiH	vqwwi	f. sg. nom.			80
yukwam	yukwa	m. sg. acc.	yuj	pp.	80
ganXaH	ganXa	m. sg. nom.			80
yayA	yax	f. sg. i.			80
SqNuRva	Sru	imp. [5] md. sg. 2			80
manwram	manwra	m. sg. acc.			80
SlokaH	Sloka	m. sg. nom.			80
saFcinwya	saMcinw	abs.			80
raWe	raWa	m. sg. loc.			80
SuSuBe	SuB	pft. md. sg. 3			80
sEnyam	sEnya	n. sg. acc.			80
BImasenena	BImasena	m. sg. i.			80
xehe	xeha	m. sg. loc.			79
paFcamaH	paFcama	m. sg. nom.			79
