sanwapwAH	sanwapwa	m. pl. nom.	sanwap	pp.	6
rakwa-varga	rakwavarga	iic.	raFj		6
a-horA-wreNa	ahorAwra	m. sg. i.			6
BakRakaH	BakRaka	m. sg. nom.			6
uxiwam	uxiwa	m. sg. acc.	uxi	pp.	6
sampannO	sampanna	m. du. nom.	sampax	pp.	6
vikqwEH	vikqwa	m. pl. i.	vikq	pp.	6
anurakwAH	anurakwa	m. pl. nom.	anuraFj	pp.	6
prawipaxyasva	prawipax	imp. [4] md. sg. 2			6
voDum	voDum	inf.	vah		6
woRiwAH	woRiwa	m. pl. nom.	woRay	ca. pp.	6
uxXUwam	uxXUwa	n. sg. nom.	uxXU	pp.	6
AgamiRyawi	Agam	fut. ac. sg. 3			6
aBivAxiwaH	aBivAxiwa	m. sg. nom.	aBivAxay	ca. pp.	6
brahma-qRim	brahmarRi	m. sg. acc.			6
wri-SUlam	wriSUla	n. sg. acc.			6
wri-viRtapam	wriviRtapa	n. sg. acc.			6
sammawam	sammawa	m. sg. acc.	samman	pp.	6
pqcCanwi	pracC	pr. [6] ac. pl. 3			6
aBi-janaH	aBijana	m. sg. nom.			6
jagawI-pawiH	jagawIpawi	m. sg. nom.			6
upapannam	upapanna	m. sg. acc.	upapax	pp.	6
upasWiwam	upasWiwa	n. sg. acc.	upasWA	pp.	6
niSaSvAsa	niSvas	pft. ac. sg. 3			6
svaswi-ayanaH	svaswyayana	m. sg. nom.			6
karSiwA	karSiwa	f. sg. nom.	karSay	ca. pp.	6
AsexuH	Asax	pft. ac. pl. 3			6
Amukwa	Amukwa	iic.	Amuc	pp.	6
nagaH	naga	m. sg. nom.			6
xUwAn	xUwa	m. pl. acc.			6
samApewuH	samApaw	pft. ac. pl. 3			6
vyasmayanwa	vismi	impft. [1] md. pl. 3			6
ciwra-kUtaH	ciwrakUta	m. sg. nom.			6
a-xUrAw	axUra	n. sg. abl.			6
ucCriwam	ucCriwa	m. sg. acc.	ucCri	pp.	6
karSiwam	karSiwa	m. sg. acc.	karSay	ca. pp.	6
samprApwA	samprApwa	f. sg. nom.	samprAp	pp.	6
avasIxanwi	avasax	pr. [1] ac. pl. 3			6
sameyAwAm	same	opt. [2] ac. du. 3			6
nipawiwAm	nipawiwa	f. sg. acc.	nipaw	pp.	6
praviRtO	praviRta	m. du. nom.	praviS	pp.	6
niSiwa	niSiwa	iic.	niSA	pp.	6
upewEH	upewa	m. pl. i.	upe	pp.	6
rAja-mArge	rAjamArga	m. sg. loc.			6
niSa-a-caram	niSAcara	m. sg. acc.			6
a-priyasya	apriya	n. sg. g.			6
janayan	janayaw	m. sg. nom.	janay	ca. ppr. ac.	6
aXirUDaH	aXirUDa	m. sg. nom.	aXiruh	pp.	6
parivqwAH	parivqwa	m. pl. nom.	parivq	pp.	6
uxvignaH	uxvigna	m. sg. nom.	uxvij	pp.	6
xina-kRaye	xinakRaya	m. sg. loc.			6
vI-Akuliwa	vyAkuliwa	iic.	Akula	pp.	6
paryaxevayaw	parixevay	ca. impft. ac. sg. 3			6
prawyabuXyawa	prawibuX	impft. [4] md. sg. 3			6
prawibuXyawe	prawibuX	pr. [4] md. sg. 3			6
samupasWiwe	samupasWiwa	n. sg. loc.	samupasWA	pp.	6
AsakwaH	Asakwa	m. sg. nom.	AsaFj	pp.	6
saFCannA	saFCanna	f. sg. nom.	saFCax	pp.	6
a-ninxiwAm	aninxiwa	f. sg. acc.	ninx	pp.	6
anulipwa	anulipwa	iic.	anulip	pp.	6
parivAriwam	parivAriwa	m. sg. acc.	parivAray	ca. pp.	6
avanawa	avanawa	iic.	avanam	pp.	6
rAja-haMsa	rAjahaMsa	iic.			6
pariBUwaH	pariBUwa	m. sg. nom.	pariBU	pp.	6
a-Xruvam	aXruva	n. sg. nom.			6
kAla-agniH	kAlAgni	m. sg. nom.			6
samarpiwaH	samarpiwa	m. sg. nom.	samarpay	ca. pp.	6
ucCriwaH	ucCriwa	m. sg. nom.	ucCri	pp.	6
vinivqwwa	vinivqwwa	iic.	vinivqw	pp.	6
sanxigXa	sanxigXa	iic.	sanxih	pp.	6
xarpiwAH	xarpiwa	m. pl. nom.	xarpay	ca. pp.	6
pqcCyawAm	pracC	imp. ps. sg. 3			6
kqwa-aFjali	kqwAFjali	iic.	kq		6
uparawe	uparawa	m. sg. loc.	uparam	pp.	6
anugawa	anugawa	iic.	anugam	pp.	6
uxEkRawa	uxIkR	impft. [1] md. sg. 3			6
samuxyawa	samuxyawa	iic.	samuxyam	pp.	6
vAryamANAH	vAryamANa	m. pl. nom.	vAray	ca. ppr. ps.	6
brahma-SiraH	brahmaSiras	n. sg. acc.			6
brahma-aswreNa	brahmAswra	n. sg. i.			6
vinihawe	vinihawa	m. sg. loc.	vinihan	pp.	6
niGnanwam	niGnaw	m. sg. acc.	nihan	ppr. [2] ac.	6
upacakramuH	upakram	pft. ac. pl. 3			6
samIyawuH	sami	pft. ac. du. 3			6
uwwama-afgAni	uwwamAfga	n. pl. acc.			6
pUriwaH	pUriwa	m. sg. nom.	pUray	ca. pp.	6
AhawAH	Ahawa	m. pl. nom.	Ahan	pp.	6
visarjiwaH	visarjiwa	m. sg. nom.	visarjay	ca. pp.	6
prasanne	prasanna	m. sg. loc.	prasax	pp.	6
naBaH-walam	naBaswala	n. sg. acc.			6
paripawanwi	paripaw	pr. [1] ac. pl. 3			6
samApwe	samApwa	m. sg. loc.	samAp	pp.	6
paxma-samBavaH	paxmasamBava	m. sg. nom.			6
pIdiwAH	pIdiwa	m. pl. nom.	pIday	pp.	6
vyalokayaw	vilokay	impft. [10] ac. sg. 3			6
pravavO	pravA	pft. ac. sg. 3			6
praSAXi	praSAs	imp. [2] ac. sg. 2			6
samupaviRtAnAm	samupaviRta	m. pl. g.	samupaviS	pp.	6
kRepwum	kRepwum	inf.	kRip		6
a-nO-qRti	anAvqRti	iic.			6
sambaXyawe	sambanX	pr. ps. sg. 3			6
rajasvala-a	rajasvalA	iic.			6
go-muKa	gomuKa	iic.			6
saFjAwAH	saFjAwa	m. pl. nom.	saFjan	pp.	6
samuxxiRtam	samuxxiRta	n. sg. nom.	samuxxiS	pp.	6
vAluka-a-yanwram	vAlukAyanwra	n. sg. nom.			6
prawApaH	prawApa	m. sg. nom.			6
a-kalmaRam	akalmaRa	m. sg. acc.			6
XqRta-xyumnena	XqRtaxyumna	m. sg. i.	XqR		6
upAXyAyam	upAXyAya	m. sg. acc.			6
vicAraya	vicAray	ca. imp. ac. sg. 2			6
aByavarRan	aBivqR	impft. [1] ac. pl. 3			6
SacI-pawim	SacIpawi	m. sg. acc.			6
atavyAm	atavI	f. sg. loc.			6
ASvAsiwaH	ASvAsiwa	m. sg. nom.	ASvAsay	ca. pp.	6
sUrya-a-canxramasO	sUryAcanxramas	m. du. nom.			6
vipra-ciwwiH	vipraciwwi	m. sg. nom.			6
viBURiwe	viBURiwa	n. sg. loc.	viBURay	ca. pp.	6
anu-kroSAw	anukroSa	m. sg. abl.			6
xqDa-XanvA	xqDaXanvan	m. sg. nom.	xqh		6
prajA-avanwaH	prajAvaw	m. pl. nom.	av	ppr. [1] ac.	6
Xqwa-rARtra	XqwarARtra	m. sg. voc.	Xq		6
sammawe	sammawa	n. sg. loc.	samman	pp.	6
XanuH-vexaH	Xanurvexa	m. sg. nom.			6
vqka-uxare	vqkoxara	m. sg. loc.			6
vAriwaH	vAriwa	m. sg. nom.	vAray	ca. pp.	6
apoWayaw	poWay	ca. impft. ac. sg. 3			6
nivAriwaH	nivAriwa	m. sg. nom.	nivAray	ca. pp.	6
wAriwAH	wAriwa	m. pl. nom.	wAray	ca. pp.	6
vivaxawoH	vivaxaw	m. du. g.	vivax	ppr. [1] ac.	6
samupAviSan	samupaviS	impft. [6] ac. pl. 3			6
a-Palam	aPala	n. sg. nom.			6
kaWayan	kaWayaw	m. sg. nom.	kaWay	ppr. [10] ac.	6
upagawaH	upagawa	m. sg. nom.	upagam	pp.	6
aByanujFAwAH	aByanujFAwa	m. pl. nom.	aByanujFA	pp.	6
samewAnAm	samewa	m. pl. g.	same	pp.	6
jagaw-pawe	jagawpawi	m. sg. voc.			6
BUwa-pawiH	BUwapawi	m. sg. nom.	BU		6
awarpayaw	warpay	ca. impft. ac. sg. 3			6
avApnuvan	avAp	impft. [5] ac. pl. 3			6
yaRtum	yaRtum	inf.	yaj		6
nara-inxraH	narenxra	m. sg. nom.			6
a-priyANi	apriya	n. pl. acc.			6
vyAvqwwa	vyAvqwwa	iic.	vyAvqw	pp.	6
puNdarIka-akRa	puNdarIkAkRa	m. sg. voc.			6
xvEwa-vanam	xvEwavana	n. sg. acc.			6
nAxiwam	nAxiwa	m. sg. acc.	nAxay	ca. pp.	6
gamayAmi	gamay	ca. pr. ac. sg. 1			6
haMsAn	haMsa	m. pl. acc.			6
virAjiwam	virAjiwa	m. sg. acc.	virAj	pp.	6
agniRtomam	agniRtoma	m. sg. acc.			6
samASriwam	samASriwa	n. sg. nom.	samASri	pp.	6
prAkroSan	prakruS	impft. [1] ac. pl. 3			6
vivarXanwe	vivqX	pr. [1] md. pl. 3			6
pUjiwa	pUjiwa	iic.	pUjay	pp.	6
vikarRan	vikarRaw	m. sg. nom.	vikqR	ppr. [1] ac.	6
yojiwam	yojiwa	n. sg. acc.	yojay	ca. pp.	6
cinwayAmi	cinway	pr. [10] ac. sg. 1			6
pAxapam	pAxapa	m. sg. acc.			6
kqwa-kqwyAH	kqwakqwya	m. pl. nom.	kqkq	pfp. [1]	6
niGnanwaH	niGnaw	m. pl. nom.	nihan	ppr. [2] ac.	6
vyavasWiwO	vyavasWiwa	m. du. nom.	vyavasWA	pp.	6
prAcCAxayaw	pracCAxay	ca. impft. ac. sg. 3			6
vyarAjanwa	virAj	impft. [1] md. pl. 3			6
wArayanwi	wAray	ca. pr. ac. pl. 3			6
apEwi	ape	pr. [2] ac. sg. 3			6
vihInam	vihIna	n. sg. nom.	vihA	pp.	6
avaSiRyawe	avaSiR	pr. ps. sg. 3			6
aByayuFjawa	aBiyuj	impft. [7] md. pl. 3			6
pravarRawi	pravqR	pr. [1] ac. sg. 3			6
paricarew	paricar	opt. [1] ac. sg. 3			6
a-yuwAni	ayuwa	n. pl. acc.	yu	pp.	6
aBivarwanwe	aBivqw	pr. [1] md. pl. 3			6
xvi-guNAH	xviguNa	m. pl. nom.			6
viBURiwam	viBURiwa	m. sg. acc.	viBURay	ca. pp.	6
kqwa-varmaNaH	kqwavarman	m. sg. g.	kq		6
paxa-anugAH	paxAnuga	m. pl. nom.			6
Arpayaw	arpay	ca. impft. ac. sg. 3			6
SAnwa-nave	SAnwanava	m. sg. loc.	Sam		6
nAxayan	nAxayaw	m. sg. nom.	nAxay	ca. ppr. ac.	6
vikurvANaH	vikurvANa	m. sg. nom.	vikq	ppr. [8] md.	6
samarpiwAH	samarpiwa	m. pl. nom.	samarpay	ca. pp.	6
ninAxiwam	ninAxiwa	n. sg. nom.	ninAxay	ca. pp.	6
prAveSayaw	praveSay	ca. impft. ac. sg. 3			6
naBaH-walAw	naBaswala	n. sg. abl.			6
prawipaxyanwe	prawipax	pr. [4] md. pl. 3			6
smarwum	smarwum	inf.	smq		6
pUjyam	pUjya	n. sg. nom.	pUjay	pfp. [1]	6
a-kRawAn	akRawa	m. pl. acc.	kRan	pp.	6
vasu-xevAw	vasuxeva	m. sg. abl.			6
a-kRayyam	akRayya	n. sg. acc.	kRI	pfp. [1]	6
nimajjawi	nimajj	pr. [6] ac. sg. 3			6
praSaswAni	praSaswa	n. pl. nom.	praSaMs	pp.	6
AxiSaw	AxiS	impft. [6] ac. sg. 3			6
awIwAH	awIwa	m. pl. nom.	awI	pp.	6
uxapaxyawa	uwpax	impft. [4] md. sg. 3			6
a-vixyAm	avixyA	f. sg. acc.			6
paFca-viMSaH	paFcaviMSa	m. sg. nom.			6
Agawasya	Agawa	m. sg. g.	Agam	pp.	6
gaNa-pawiH	gaNapawi	m. sg. nom.			6
xeva-SarmA	xevaSarman	m. sg. nom.			6
baBru-vAhanaH	baBruvAhana	m. sg. nom.			6
pUrNam	pUrNa	m. sg. acc.	pq	pp.	6
Ka-nijam	Kanija	n. sg. nom.			6
mArwaNda	mArwaNda	iic.			6
sva-rUpam	svarUpa	n. sg. acc.			6
xeva-xeva	xevaxeva	iic.			6
hiraNya-garBa	hiraNyagarBa	iic.			6
xIrGa-wapAH	xIrGawapas	m. sg. nom.			6
vyapohanwu	vyapoh	imp. [1] ac. pl. 3			6
mOnI	mOnin	m. sg. nom.			6
vIra-BaxraH	vIraBaxra	m. sg. nom.			6
warpayAmi	warpay	ca. pr. ac. sg. 1			6
mURa-a-lepam	mURAlepa	m. sg. acc.			6
qkRa-SqfgaH	qkRaSqfga	m. sg. nom.			6
boXayew	boXay	ca. opt. ac. sg. 3			6
Bqgu-kRewre	BqgukRewra	n. sg. loc.			6
jagaw-yonim	jagaxyoni	m. sg. acc.			6
afgana-a	afganA	iic.			6
kata-akRa	katAkRa	iic.			6
xanwa-XAvanam	xanwaXAvana	n. sg. acc.			6
saFjAnIwe	saFjFA	pr. [9] md. sg. 3			6
nirUpyawe	nirUpay	pr. ps. sg. 3			6
mqwAm	mqwa	f. sg. acc.	mq	pp.	6
uxagAyaw	uxgA	impft. [1] ac. sg. 3			6
jagawI-BujAm	jagawIBuj	m. pl. g.			6
uxaBUw	uxBU	aor. [1] ac. sg. 3			6
maXu-Scuwam	maXuScuw	m. sg. acc.			6
a-ciwwyA	aciwwi	f. sg. i.			6
a-baxXam	abaxXa	n. sg. nom.	banX	pp.	6
prawyAyAH	prawyAya	m. pl. nom.			6
jIvanAya	jIvana	n. sg. dat.			5
sAXakEH	sAXaka	m. pl. i.			5
kAfkRiBiH	kAfkRin	m. pl. i.			5
prawyAhAra	prawyAhAra	iic.			5
AramBam	AramBa	m. sg. acc.			5
AganwavaH	Aganwu	m. pl. nom.			5
waskarAH	waskara	m. pl. nom.			5
pariRvafga	pariRvafga	iic.			5
xagXe	xagXa	n. sg. loc.	xah	pp.	5
safginAm	safgin	m. pl. g.			5
AByanwaraH	AByanwara	m. sg. nom.			5
nivAwe	nivAwa	n. sg. loc.			5
anukUlABiH	anukUla	f. pl. i.			5
BUyiRTaH	BUyiRTa	m. sg. nom.			5
viREH	viRa	m. pl. i.			5
arWO	arWa	m. du. acc.			5
anyaw	anya	iic.			5
sarpayoH	sarpa	m. du. g.			5
nagna	nagna	iic.			5
srajaH	sraj	f. pl. acc.			5
hikkA	hikkA	f. sg. nom.			5
upaskara	upaskara	iic.			5
BeRajaH	BeRaja	m. sg. nom.			5
sAXAraNe	sAXAraNa	m. sg. loc.			5
sampawwO	sampawwi	f. sg. loc.			5
nixarSana	nixarSana	iic.			5
anilAH	anila	m. pl. nom.			5
kutaja	kutaja	iic.			5
sukumArANAm	sukumAra	m. pl. g.			5
gudena	guda	m. sg. i.			5
hlAxi	hlAxin	n. sg. nom.			5
Amaye	Amaya	m. sg. loc.			5
kuRTAni	kuRTa	n. pl. acc.			5
wakram	wakra	n. sg. acc.			5
vawsarAn	vawsara	m. pl. acc.			5
pAki	pAkin	n. sg. nom.			5
kaPAH	kaPa	m. pl. nom.			5
nibarhaNAH	nibarhaNa	m. pl. nom.			5
vAyasa	vAyasa	iic.			5
xIpanAH	xIpana	m. pl. nom.			5
nilayAH	nilaya	m. pl. nom.			5
vArAham	vArAha	n. sg. nom.			5
uwkleSa	uwkleSa	iic.			5
baxaram	baxara	n. sg. nom.			5
harANi	hara	n. pl. acc.			5
maXurANi	maXura	n. pl. acc.			5
tafkam	tafka	n. sg. nom.			5
uRNAni	uRNa	n. pl. nom.			5
wikwakam	wikwaka	n. sg. nom.			5
jambIraH	jambIra	m. sg. nom.			5
samIraNa	samIraNa	iic.			5
hqxyA	hqxya	f. sg. nom.			5
maswaka	maswaka	iic.			5
lohiwAH	lohiwa	m. pl. nom.			5
GnO	Gna	m. du. nom.			5
yURaH	yURa	m. sg. nom.			5
kaNTyaH	kaNTya	m. sg. nom.			5
hqxyAH	hqxya	m. pl. nom.			5
pakvAH	pakva	m. pl. nom.	pac	pp.	5
anupAnam	anupAna	n. sg. acc.			5
pAwreRu	pAwra	n. pl. loc.			5
sparSAn	sparSa	m. pl. acc.			5
AmayEH	Amaya	m. pl. i.			5
sanXIn	sanXi	m. pl. acc.			5
Binxan	Binxaw	m. sg. nom.	Bix	ppr. [7] ac.	5
arSAMsi	arSas	n. pl. nom.			5
pafkaH	pafka	m. sg. nom.			5
jvalanena	jvalana	m. sg. i.			5
kaTinA	kaTina	f. sg. nom.			5
plavawe	plu	pr. [1] md. sg. 3			5
BAgeRu	BAga	m. pl. loc.			5
sPotAH	sPota	m. pl. nom.			5
kapAlam	kapAla	n. sg. nom.			5
calanwi	cal	pr. [1] ac. pl. 3			5
xanwAnAm	xanwa	m. pl. g.			5
CixyamAneRu	CixyamAna	n. pl. loc.	Cix	ppr. ps.	5
anilAw	anila	m. sg. abl.			5
nABeH	nABi	f. sg. g.			5
XanvanwareH	Xanvanwari	m. sg. g.			5
SAKAsu	SAKA	f. pl. loc.			5
mokRaNe	mokRaNa	n. sg. loc.			5
mAMsAnAm	mAMsa	m. pl. g.			5
ropaNam	ropaNa	n. sg. acc.			5
vExyena	vExya	m. sg. i.			5
juRtasya	juRta	m. sg. g.	juR	pp.	5
GqRtam	GqRta	n. sg. nom.	GqR	pp.	5
RaRTam	RaRTa	m. sg. acc.			5
harixrA	harixrA	f. sg. nom.			5
saMsarge	saMsarga	m. sg. loc.			5
aSanam	aSana	n. sg. acc.			5
xihyAw	xih	opt. [2] ac. sg. 3			5
syanxa	syanxa	iic.			5
yUREH	yURa	m. pl. i.			5
awiyogAw	awiyoga	m. sg. abl.			5
alpaSaH	alpaSas	adv.			5
karaFjaH	karaFja	m. sg. nom.			5
prakRAlanam	prakRAlana	n. sg. nom.			5
aByafgena	aByafga	m. sg. i.			5
maNdalEH	maNdala	m. pl. i.			5
klamAH	klama	m. pl. nom.			5
saMsWAH	saMsWa	m. pl. nom.			5
mqxO	mqxu	m. sg. loc.			5
aByaFjana	aByaFjana	iic.			5
miSreNa	miSra	n. sg. i.			5
kaRAyANAm	kaRAya	m. pl. g.			5
anwAnAm	anwa	m. pl. g.			5
AhArasya	AhAra	m. sg. g.			5
SirasaH	Siras	n. sg. abl.			5
SoXanEH	SoXana	n. pl. i.			5
pramAxa	pramAxa	iic.			5
srAvaH	srAva	m. sg. nom.			5
SIwalAm	SIwala	f. sg. acc.			5
BIroH	BIru	m. sg. g.			5
XUmrAH	XUmra	m. pl. nom.			5
jafgamAnAm	jafgama	n. pl. g.			5
vIryANi	vIrya	n. pl. acc.	vIra	pfp. [1]	5
kapowena	kapowa	m. sg. i.			5
paFcame	paFcama	n. sg. loc.			5
uccAra	uccAra	iic.			5
lalAtAw	lalAta	n. sg. abl.			5
GorAH	Gora	f. pl. nom.			5
yukwayaH	yukwi	f. pl. nom.			5
varwma	varwman	n. sg. nom.			5
wamAMsi	wamas	n. pl. acc.			5
patalam	patala	n. sg. acc.			5
kRawAw	kRawa	n. sg. abl.	kRan	pp.	5
SuBe	SuBa	n. du. acc.			5
hIne	hIna	n. sg. loc.	hA	pp.	5
nASanO	nASana	m. du. nom.			5
rujam	ruj	m. sg. acc.			5
maXurEH	maXura	m. pl. i.			5
nivAraNam	nivAraNa	m. sg. acc.			5
ekaSaH	ekaSas	adv.			5
xurganXa	xurganXa	iic.			5
pifgalAH	pifgala	f. pl. nom.			5
vijFAnAH	vijFAna	m. pl. nom.			5
awiWayaH	awiWi	m. pl. nom.			5
niyawiH	niyawi	f. sg. nom.			5
ge	ga	n. sg. loc.			5
BojyAni	Bojya	n. pl. nom.	Buj	ca. pfp. [1]	5
maXukam	maXuka	n. sg. acc.			5
aByaFjane	aByaFjana	n. sg. loc.			5
lafGanEH	lafGana	n. pl. i.			5
rakwAni	rakwa	n. pl. nom.	raFj	pp.	5
uwWAH	uwWa	m. pl. nom.			5
ASayAH	ASaya	m. pl. nom.			5
SarkarAyAH	SarkarA	f. sg. g.			5
mehawi	mih	pr. [1] ac. sg. 3			5
pacyamAnasya	pacyamAna	m. sg. g.	pac	ppr. ps.	5
romANi	roman	n. pl. acc.			5
Ratkam	Ratka	n. sg. acc.			5
niyogaH	niyoga	m. sg. nom.			5
paFcaxaSaH	paFcaxaSa	m. sg. nom.			5
aSvinaH	aSvin	m. pl. nom.			5
axrayaH	axri	m. pl. nom.			5
vajrasya	vajra	n. sg. g.			5
BavAH	Bava	m. pl. nom.			5
koNam	koNa	n. sg. nom.			5
apahAriNI	apahArin	f. sg. nom.			5
uxreka	uxreka	iic.			5
kqnwanam	kqnwana	n. sg. nom.			5
laGuH	laGu	f. sg. nom.			5
vipAkeRu	vipAka	m. pl. loc.			5
gopanam	gopana	n. sg. nom.			5
vasanam	vasana	n. sg. nom.			5
lAkRA	lAkRA	f. sg. nom.			5
aBiXAna	aBiXAna	iic.			5
xaxru	xaxru	iic.			5
vyaWA	vyaWA	iic.			5
viropaNam	viropaNa	n. sg. nom.			5
wilakaH	wilaka	m. sg. nom.			5
xAyI	xAyin	m. sg. nom.			5
AmraH	Amra	m. sg. nom.			5
maXurANi	maXura	n. pl. nom.			5
vataH	vata	m. sg. nom.			5
vyAXiRu	vyAXi	m. pl. loc.			5
sPatikaH	sPatika	m. sg. nom.			5
wanowi	wan	pr. [8] ac. sg. 3			5
puNdraH	puNdra	m. sg. nom.			5
xagXasya	xagXa	m. sg. g.	xah	pp.	5
locanam	locana	n. sg. nom.			5
pAtavam	pAtava	n. sg. nom.			5
Kanawe	Kan	pr. [1] md. sg. 3			5
Bojyam	Bojya	n. sg. nom.	Buj	ca. pfp. [1]	5
lehaH	leha	m. sg. nom.			5
vapuRaH	vapus	n. sg. g.			5
AgAmi	AgAmin	n. sg. nom.			5
xaNdEH	xaNda	m. pl. i.			5
vExyEH	vExya	m. pl. i.			5
kAmya	kAmya	iic.	kam	ca. pfp. [1]	5
samAyogaH	samAyoga	m. sg. nom.			5
puwravAn	puwravaw	m. sg. nom.			5
pArWive	pArWiva	n. sg. loc.			5
xvAxaSam	xvAxaSa	n. sg. nom.			5
BakRew	BakR	opt. [1] ac. sg. 3			5
safkewam	safkewa	m. sg. acc.			5
uccAre	uccAra	m. sg. loc.			5
Bogya	Bogya	iic.	Buj	pfp. [1]	5
BraRtam	BraRta	n. sg. nom.	BraMS	pp.	5
uwwamAH	uwwama	f. pl. nom.			5
SlakRNaH	SlakRNa	m. sg. nom.			5
mAninam	mAnin	m. sg. acc.			5
BraMSe	BraMSa	m. sg. loc.			5
mexasaH	mexas	n. sg. g.			5
plavAH	plava	m. pl. nom.			5
anuge	anuga	m. sg. loc.			5
rAji	rAji	iic.			5
kAriNIm	kArin	f. sg. acc.			5
alpe	alpa	n. sg. loc.			5
svAsWya	svAsWya	iic.			5
ucCexa	ucCexa	iic.			5
Ajanma	Ajanma	adv.			5
cikiwsayA	cikiwsA	f. sg. i.			5
SroNi	SroNi	iic.			5
sara	sara	iic.			5
sArANAm	sAra	m. pl. g.			5
ropaNaH	ropaNa	m. sg. nom.			5
unmeRa	unmeRa	iic.			5
iwarasya	iwara	n. sg. g.			5
svAsWyam	svAsWya	n. sg. nom.			5
vyAXeH	vyAXi	m. sg. g.			5
vqwwAH	vqwwa	f. pl. nom.	vqw	pp.	5
praxeSeRu	praxeSa	m. pl. loc.			5
marxanEH	marxana	n. pl. i.			5
cyuwiH	cyuwi	f. sg. nom.			5
SaswaH	Saswa	m. sg. nom.	SaMs	pp.	5
oxanaH	oxana	m. sg. nom.			5
vihAraH	vihAra	m. sg. nom.			5
pakwA	pakwq	m. sg. nom.			5
prAkqwam	prAkqwa	n. sg. nom.			5
smqwe	smqwa	n. du. nom.	smq	pp.	5
SqfgAtaka	SqfgAtaka	iic.			5
sAmAnyAw	sAmAnya	n. sg. abl.			5
sirAH	sirA	f. pl. nom.			5
jiGrawi	GrA	pr. [1] ac. sg. 3			5
SyAmA	SyAma	f. sg. nom.			5
woraNa	woraNa	iic.			5
sArafga	sArafga	iic.			5
BI	BI	iic.			5
anwayoH	anwa	m. du. g.			5
apacAra	apacAra	iic.			5
pIdanam	pIdana	n. sg. nom.			5
nisargAw	nisarga	m. sg. abl.			5
kAsAw	kAsa	m. sg. abl.			5
Bakwasya	Bakwa	n. sg. g.	Baj	pp.	5
Bojanena	Bojana	n. sg. i.			5
vikArEH	vikAra	m. pl. i.			5
afkurAn	afkura	m. pl. acc.			5
rUkREH	rUkRa	m. pl. i.			5
niroXanam	niroXana	n. sg. nom.			5
pravarwanAw	pravarwana	n. sg. abl.			5
SoPam	SoPa	m. sg. acc.			5
niHsaFjFaH	niHsaFjFa	m. sg. nom.			5
sPuraNa	sPuraNa	iic.			5
xUrvA	xUrvA	iic.			5
GnEH	Gna	m. pl. i.			5
lipwe	lipwa	n. sg. loc.	lip	pp.	5
lafGanam	lafGana	n. sg. acc.			5
bqMhaNam	bqMhaNa	n. sg. acc.			5
prasWaH	prasWa	m. sg. nom.			5
GqwAw	Gqwa	n. sg. abl.	Gq	pp.	5
maRI	maRi	f. sg. nom.			5
SakqwaH	Sakqw	n. sg. g.			5
maXunaH	maXu	n. sg. g.			5
puRtaye	puRti	f. sg. dat.			5
Xanva	Xanvan	iic.			5
Enxram	Enxra	n. sg. acc.			5
swuwA	swuwa	f. sg. nom.	swu	pp.	5
Arxram	Arxra	n. sg. acc.			5
SAlIn	SAli	m. pl. acc.			5
lavaNAnAm	lavaNa	n. pl. g.			5
upakramEH	upakrama	m. pl. i.			5
samagram	samagra	n. sg. acc.			5
vaswiH	vaswi	m. sg. nom.			5
kalaSe	kalaSa	m. sg. loc.			5
vibanXe	vibanXa	m. sg. loc.			5
aMSakam	aMSaka	n. sg. acc.			5
sukumAra	sukumAra	iic.			5
hqwe	hqwa	n. sg. loc.	hq	pp.	5
yoRiwaH	yoRiw	f. sg. g.			5
sarpiRoH	sarpis	n. du. g.			5
aByafgAw	aByafga	m. sg. abl.			5
vqwAn	vqwa	m. pl. acc.	vq	pp.	5
xOrbalyam	xOrbalya	n. sg. acc.			5
yUReNa	yURa	n. sg. i.			5
mAruwAn	mAruwa	m. pl. acc.			5
viSleRa	viSleRa	iic.			5
sArasvawam	sArasvawa	n. sg. nom.			5
Ajyasya	Ajya	n. sg. g.			5
rogEH	roga	m. pl. i.			5
miSrakaH	miSraka	m. sg. nom.			5
vimokRaNam	vimokRaNa	n. sg. nom.			5
jihmam	jihma	n. sg. nom.			5
pUraNam	pUraNa	n. sg. nom.			5
kapAle	kapAla	m. sg. loc.			5
nijaH	nija	m. sg. nom.			5
kliRta	kliRta	iic.	kliS	pp.	5
XUmra	XUmra	iic.			5
vapuRmAn	vapuRmaw	m. sg. nom.			5
samuxBavam	samuxBava	m. sg. acc.			5
sWirawAm	sWirawA	f. sg. acc.			5
SuxXe	SuxXa	m. sg. loc.	SuX	pp.	5
samavAyi	samavAyin	n. sg. nom.			5
wayoH	wax	n. du. loc.			5
prANiRu	prANin	m. pl. loc.			5
rafgaH	rafga	m. sg. nom.			5
garBA	garBa	f. sg. nom.			5
avasWAnam	avasWAna	n. sg. nom.			5
pAkAnAm	pAka	m. pl. g.			5
cawurWIm	cawurWa	f. sg. acc.			5
jAmbUnaxam	jAmbUnaxa	n. sg. nom.			5
grAva	grAvan	iic.			5
palASaH	palASa	m. sg. nom.			5
SAswreByaH	SAswra	n. pl. abl.			5
viniyoga	viniyoga	iic.			5
viXAne	viXAna	n. sg. loc.			5
ucCexaH	ucCexa	m. sg. nom.			5
SruweH	Sruwi	f. sg. g.			5
pramA	pramA	iic.			5
svAyamBuva	svAyamBuva	iic.			5
xviwIyasya	xviwIya	m. sg. g.			5
